"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-10-19,"-1 wk ahead inc death",2020-10-10,"PL72","observed",NA,13,"Dolnoslaskie"
2020-10-19,"0 wk ahead inc death",2020-10-17,"PL72","observed",NA,20,"Dolnoslaskie"
2020-10-19,"1 wk ahead inc death",2020-10-24,"PL72","point",NA,0,"Dolnoslaskie"
2020-10-19,"2 wk ahead inc death",2020-10-31,"PL72","point",NA,0,"Dolnoslaskie"
2020-10-19,"3 wk ahead inc death",2020-11-07,"PL72","point",NA,0,"Dolnoslaskie"
2020-10-19,"4 wk ahead inc death",2020-11-14,"PL72","point",NA,0,"Dolnoslaskie"
2020-10-19,"1 wk ahead inc death",2020-10-24,"PL72","quantile",0.01,0,"Dolnoslaskie"
2020-10-19,"1 wk ahead inc death",2020-10-24,"PL72","quantile",0.025,0,"Dolnoslaskie"
2020-10-19,"1 wk ahead inc death",2020-10-24,"PL72","quantile",0.05,0,"Dolnoslaskie"
2020-10-19,"1 wk ahead inc death",2020-10-24,"PL72","quantile",0.1,0,"Dolnoslaskie"
2020-10-19,"1 wk ahead inc death",2020-10-24,"PL72","quantile",0.15,0,"Dolnoslaskie"
2020-10-19,"1 wk ahead inc death",2020-10-24,"PL72","quantile",0.2,0,"Dolnoslaskie"
2020-10-19,"1 wk ahead inc death",2020-10-24,"PL72","quantile",0.25,0,"Dolnoslaskie"
2020-10-19,"1 wk ahead inc death",2020-10-24,"PL72","quantile",0.3,0,"Dolnoslaskie"
2020-10-19,"1 wk ahead inc death",2020-10-24,"PL72","quantile",0.35,0,"Dolnoslaskie"
2020-10-19,"1 wk ahead inc death",2020-10-24,"PL72","quantile",0.4,0,"Dolnoslaskie"
2020-10-19,"1 wk ahead inc death",2020-10-24,"PL72","quantile",0.45,0,"Dolnoslaskie"
2020-10-19,"1 wk ahead inc death",2020-10-24,"PL72","quantile",0.5,0,"Dolnoslaskie"
2020-10-19,"1 wk ahead inc death",2020-10-24,"PL72","quantile",0.55,0,"Dolnoslaskie"
2020-10-19,"1 wk ahead inc death",2020-10-24,"PL72","quantile",0.6,0,"Dolnoslaskie"
2020-10-19,"1 wk ahead inc death",2020-10-24,"PL72","quantile",0.65,1,"Dolnoslaskie"
2020-10-19,"1 wk ahead inc death",2020-10-24,"PL72","quantile",0.7,2,"Dolnoslaskie"
2020-10-19,"1 wk ahead inc death",2020-10-24,"PL72","quantile",0.75,6,"Dolnoslaskie"
2020-10-19,"1 wk ahead inc death",2020-10-24,"PL72","quantile",0.8,14,"Dolnoslaskie"
2020-10-19,"1 wk ahead inc death",2020-10-24,"PL72","quantile",0.85,32,"Dolnoslaskie"
2020-10-19,"1 wk ahead inc death",2020-10-24,"PL72","quantile",0.9,73,"Dolnoslaskie"
2020-10-19,"1 wk ahead inc death",2020-10-24,"PL72","quantile",0.95,180,"Dolnoslaskie"
2020-10-19,"1 wk ahead inc death",2020-10-24,"PL72","quantile",0.975,327,"Dolnoslaskie"
2020-10-19,"1 wk ahead inc death",2020-10-24,"PL72","quantile",0.99,557,"Dolnoslaskie"
2020-10-19,"2 wk ahead inc death",2020-10-31,"PL72","quantile",0.01,0,"Dolnoslaskie"
2020-10-19,"2 wk ahead inc death",2020-10-31,"PL72","quantile",0.025,0,"Dolnoslaskie"
2020-10-19,"2 wk ahead inc death",2020-10-31,"PL72","quantile",0.05,0,"Dolnoslaskie"
2020-10-19,"2 wk ahead inc death",2020-10-31,"PL72","quantile",0.1,0,"Dolnoslaskie"
2020-10-19,"2 wk ahead inc death",2020-10-31,"PL72","quantile",0.15,0,"Dolnoslaskie"
2020-10-19,"2 wk ahead inc death",2020-10-31,"PL72","quantile",0.2,0,"Dolnoslaskie"
2020-10-19,"2 wk ahead inc death",2020-10-31,"PL72","quantile",0.25,0,"Dolnoslaskie"
