end_date,key,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,truth_confirmed,obs,fcst_hub_epiweek,week_ahead,fcst_date,name,big_group
2020-01-25,thailand,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,5,,2020-11-04,Thailand,EASTERN AND SOUTH-EASTERN ASIA
2020-01-25,togo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,,2020-11-04,Togo,SUB-SAHARAN AFRICA
2020-01-25,trinidadandtobago,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,,2020-11-04,Trinidad and Tobago,LATIN AMERICA AND THE CARIBBEAN
2020-01-25,tunisia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,,2020-11-04,Tunisia,NORTHERN AFRICA AND WESTERN ASIA
2020-01-25,turkey,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,,2020-11-04,Turkey,NORTHERN AFRICA AND WESTERN ASIA
2020-01-25,uganda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,,2020-11-04,Uganda,SUB-SAHARAN AFRICA
2020-01-25,ukraine,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,,2020-11-04,Ukraine,EUROPE AND NORTHERN AMERICA
2020-01-25,unitedarabemirates,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,,2020-11-04,United Arab Emirates,NORTHERN AFRICA AND WESTERN ASIA
2020-01-25,unitedkingdom,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,,2020-11-04,United Kingdom,EUROPE AND NORTHERN AMERICA
2020-01-25,uruguay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,,2020-11-04,Uruguay,LATIN AMERICA AND THE CARIBBEAN
2020-01-25,us,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,5,,2020-11-04,US,EUROPE AND NORTHERN AMERICA
2020-01-25,uzbekistan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,,2020-11-04,Uzbekistan,CENTRAL AND SOUTHERN ASIA
2020-01-25,venezuela,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,,2020-11-04,Venezuela,LATIN AMERICA AND THE CARIBBEAN
2020-01-25,vietnam,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,5,,2020-11-04,Vietnam,EASTERN AND SOUTH-EASTERN ASIA
2020-01-25,westbankandgaza,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,,2020-11-04,West Bank and Gaza,NORTHERN AFRICA AND WESTERN ASIA
2020-01-25,yemen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,,2020-11-04,Yemen,NORTHERN AFRICA AND WESTERN ASIA
2020-01-25,zambia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,,2020-11-04,Zambia,SUB-SAHARAN AFRICA
2020-01-25,zimbabwe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,,2020-11-04,Zimbabwe,SUB-SAHARAN AFRICA
2020-02-01,afghanistan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Afghanistan,CENTRAL AND SOUTHERN ASIA
2020-02-01,albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Albania,EUROPE AND NORTHERN AMERICA
2020-02-01,algeria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Algeria,NORTHERN AFRICA AND WESTERN ASIA
2020-02-01,andorra,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Andorra,EUROPE AND NORTHERN AMERICA
2020-02-01,angola,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Angola,SUB-SAHARAN AFRICA
2020-02-01,argentina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Argentina,LATIN AMERICA AND THE CARIBBEAN
2020-02-01,armenia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Armenia,NORTHERN AFRICA AND WESTERN ASIA
2020-02-01,australia,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,6,,2020-11-04,Australia,AUSTRALIA/NEW ZEALAND
2020-02-01,austria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Austria,EUROPE AND NORTHERN AMERICA
2020-02-01,azerbaijan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Azerbaijan,NORTHERN AFRICA AND WESTERN ASIA
2020-02-01,bahamas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Bahamas,LATIN AMERICA AND THE CARIBBEAN
2020-02-01,bahrain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Bahrain,NORTHERN AFRICA AND WESTERN ASIA
2020-02-01,bangladesh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Bangladesh,CENTRAL AND SOUTHERN ASIA
2020-02-01,belarus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Belarus,EUROPE AND NORTHERN AMERICA
2020-02-01,belgium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Belgium,EUROPE AND NORTHERN AMERICA
2020-02-01,belize,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Belize,LATIN AMERICA AND THE CARIBBEAN
2020-02-01,benin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Benin,SUB-SAHARAN AFRICA
2020-02-01,bolivia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Bolivia,LATIN AMERICA AND THE CARIBBEAN
2020-02-01,bosniaandherzegovina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Bosnia and Herzegovina,EUROPE AND NORTHERN AMERICA
2020-02-01,botswana,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Botswana,SUB-SAHARAN AFRICA
2020-02-01,brazil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Brazil,LATIN AMERICA AND THE CARIBBEAN
2020-02-01,bulgaria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Bulgaria,EUROPE AND NORTHERN AMERICA
2020-02-01,burkinafaso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Burkina Faso,SUB-SAHARAN AFRICA
2020-02-01,burma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Burma,EASTERN AND SOUTH-EASTERN ASIA
2020-02-01,caboverde,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Cabo Verde,SUB-SAHARAN AFRICA
2020-02-01,cameroon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Cameroon,SUB-SAHARAN AFRICA
2020-02-01,canada,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,6,,2020-11-04,Canada,EUROPE AND NORTHERN AMERICA
2020-02-01,centralafricanrepublic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Central African Republic,SUB-SAHARAN AFRICA
2020-02-01,chad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Chad,SUB-SAHARAN AFRICA
2020-02-01,chile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Chile,LATIN AMERICA AND THE CARIBBEAN
2020-02-01,china,11891,11891,11891,11891,11891,11891,11891,11891,11891,11891,11891,11891,11891,11891,11891,11891,11891,11891,11891,11891,11891,11891,11891,11891,1,6,,2020-11-04,China,EASTERN AND SOUTH-EASTERN ASIA
2020-02-01,colombia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Colombia,LATIN AMERICA AND THE CARIBBEAN
2020-02-01,congo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Republic of Congo,SUB-SAHARAN AFRICA
2020-02-01,costarica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Costa Rica,LATIN AMERICA AND THE CARIBBEAN
2020-02-01,cotedivoire,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Cote d'Ivoire,SUB-SAHARAN AFRICA
2020-02-01,croatia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Croatia,EUROPE AND NORTHERN AMERICA
2020-02-01,cuba,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Cuba,LATIN AMERICA AND THE CARIBBEAN
2020-02-01,cyprus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Cyprus,NORTHERN AFRICA AND WESTERN ASIA
2020-02-01,czechia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Czechia,EUROPE AND NORTHERN AMERICA
2020-02-01,democraticcongo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Democratic Republic of the Congo,SUB-SAHARAN AFRICA
2020-02-01,denmark,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Denmark,EUROPE AND NORTHERN AMERICA
2020-02-01,djibouti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Djibouti,SUB-SAHARAN AFRICA
2020-02-01,dominicanrepublic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Dominican Republic,LATIN AMERICA AND THE CARIBBEAN
2020-02-01,ecuador,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Ecuador,LATIN AMERICA AND THE CARIBBEAN
2020-02-01,egypt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Egypt,NORTHERN AFRICA AND WESTERN ASIA
2020-02-01,elsalvador,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,El Salvador,LATIN AMERICA AND THE CARIBBEAN
2020-02-01,equatorialguinea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Equatorial Guinea,SUB-SAHARAN AFRICA
2020-02-01,estonia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Estonia,EUROPE AND NORTHERN AMERICA
2020-02-01,eswatini,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Eswatini,SUB-SAHARAN AFRICA
2020-02-01,ethiopia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Ethiopia,SUB-SAHARAN AFRICA
2020-02-01,finland,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,,2020-11-04,Finland,EUROPE AND NORTHERN AMERICA
2020-02-01,france,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,6,,2020-11-04,France,EUROPE AND NORTHERN AMERICA
2020-02-01,gabon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Gabon,SUB-SAHARAN AFRICA
2020-02-01,gambia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Gambia,SUB-SAHARAN AFRICA
2020-02-01,georgia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Georgia,NORTHERN AFRICA AND WESTERN ASIA
2020-02-01,germany,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,6,,2020-11-04,Germany,EUROPE AND NORTHERN AMERICA
2020-02-01,ghana,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Ghana,SUB-SAHARAN AFRICA
2020-02-01,greece,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Greece,EUROPE AND NORTHERN AMERICA
2020-02-01,guatemala,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Guatemala,LATIN AMERICA AND THE CARIBBEAN
2020-02-01,guinea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Guinea,SUB-SAHARAN AFRICA
2020-02-01,guineabissau,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Guinea-Bissau,SUB-SAHARAN AFRICA
2020-02-01,guyana,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Guyana,LATIN AMERICA AND THE CARIBBEAN
2020-02-01,haiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Haiti,LATIN AMERICA AND THE CARIBBEAN
2020-02-01,honduras,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Honduras,LATIN AMERICA AND THE CARIBBEAN
2020-02-01,hungary,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Hungary,EUROPE AND NORTHERN AMERICA
2020-02-01,india,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,,2020-11-04,India,CENTRAL AND SOUTHERN ASIA
2020-02-01,indonesia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Indonesia,EASTERN AND SOUTH-EASTERN ASIA
2020-02-01,iran,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Iran,CENTRAL AND SOUTHERN ASIA
2020-02-01,iraq,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Iraq,NORTHERN AFRICA AND WESTERN ASIA
2020-02-01,ireland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Ireland,EUROPE AND NORTHERN AMERICA
2020-02-01,israel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Israel,NORTHERN AFRICA AND WESTERN ASIA
2020-02-01,italy,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,6,,2020-11-04,Italy,EUROPE AND NORTHERN AMERICA
2020-02-01,jamaica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Jamaica,LATIN AMERICA AND THE CARIBBEAN
2020-02-01,japan,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,6,,2020-11-04,Japan,EASTERN AND SOUTH-EASTERN ASIA
2020-02-01,jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Jordan,NORTHERN AFRICA AND WESTERN ASIA
2020-02-01,kazakhstan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Kazakhstan,CENTRAL AND SOUTHERN ASIA
2020-02-01,kenya,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Kenya,SUB-SAHARAN AFRICA
2020-02-01,kosovo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Kosovo,EUROPE AND NORTHERN AMERICA
2020-02-01,kuwait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Kuwait,NORTHERN AFRICA AND WESTERN ASIA
2020-02-01,kyrgyzstan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Kyrgyzstan,CENTRAL AND SOUTHERN ASIA
2020-02-01,latvia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Latvia,EUROPE AND NORTHERN AMERICA
2020-02-01,lebanon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Lebanon,NORTHERN AFRICA AND WESTERN ASIA
2020-02-01,lesotho,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Lesotho,SUB-SAHARAN AFRICA
2020-02-01,liberia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Liberia,SUB-SAHARAN AFRICA
2020-02-01,libya,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Libya,NORTHERN AFRICA AND WESTERN ASIA
2020-02-01,lithuania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Lithuania,EUROPE AND NORTHERN AMERICA
2020-02-01,luxembourg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Luxembourg,EUROPE AND NORTHERN AMERICA
2020-02-01,madagascar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Madagascar,SUB-SAHARAN AFRICA
2020-02-01,malawi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Malawi,SUB-SAHARAN AFRICA
2020-02-01,malaysia,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,6,,2020-11-04,Malaysia,EASTERN AND SOUTH-EASTERN ASIA
2020-02-01,maldives,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Maldives,CENTRAL AND SOUTHERN ASIA
2020-02-01,mali,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Mali,SUB-SAHARAN AFRICA
2020-02-01,malta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Malta,EUROPE AND NORTHERN AMERICA
2020-02-01,mauritania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Mauritania,SUB-SAHARAN AFRICA
2020-02-01,mexico,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Mexico,LATIN AMERICA AND THE CARIBBEAN
2020-02-01,moldova,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Moldova,EUROPE AND NORTHERN AMERICA
2020-02-01,montenegro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Montenegro,EUROPE AND NORTHERN AMERICA
2020-02-01,morocco,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Morocco,NORTHERN AFRICA AND WESTERN ASIA
2020-02-01,mozambique,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Mozambique,SUB-SAHARAN AFRICA
2020-02-01,namibia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Namibia,SUB-SAHARAN AFRICA
2020-02-01,nepal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,,2020-11-04,Nepal,CENTRAL AND SOUTHERN ASIA
2020-02-01,netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Netherlands,EUROPE AND NORTHERN AMERICA
2020-02-01,newzealand,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,New Zealand,AUSTRALIA/NEW ZEALAND
2020-02-01,nicaragua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Nicaragua,LATIN AMERICA AND THE CARIBBEAN
2020-02-01,niger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Niger,SUB-SAHARAN AFRICA
2020-02-01,nigeria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Nigeria,SUB-SAHARAN AFRICA
2020-02-01,northmacedonia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,North Macedonia,EUROPE AND NORTHERN AMERICA
2020-02-01,norway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Norway,EUROPE AND NORTHERN AMERICA
2020-02-01,oman,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Oman,NORTHERN AFRICA AND WESTERN ASIA
2020-02-01,pakistan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Pakistan,CENTRAL AND SOUTHERN ASIA
2020-02-01,panama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Panama,LATIN AMERICA AND THE CARIBBEAN
2020-02-01,paraguay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Paraguay,LATIN AMERICA AND THE CARIBBEAN
2020-02-01,peru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Peru,LATIN AMERICA AND THE CARIBBEAN
2020-02-01,philippines,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,,2020-11-04,Philippines,EASTERN AND SOUTH-EASTERN ASIA
2020-02-01,poland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Poland,EUROPE AND NORTHERN AMERICA
2020-02-01,portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Portugal,EUROPE AND NORTHERN AMERICA
2020-02-01,qatar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Qatar,NORTHERN AFRICA AND WESTERN ASIA
2020-02-01,romania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Romania,EUROPE AND NORTHERN AMERICA
2020-02-01,russia,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,6,,2020-11-04,Russia,EUROPE AND NORTHERN AMERICA
2020-02-01,rwanda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Rwanda,SUB-SAHARAN AFRICA
2020-02-01,sanmarino,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,San Marino,EUROPE AND NORTHERN AMERICA
2020-02-01,saudiarabia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Saudi Arabia,NORTHERN AFRICA AND WESTERN ASIA
2020-02-01,senegal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Senegal,SUB-SAHARAN AFRICA
2020-02-01,serbia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,2020-11-04,Serbia,EUROPE AND NORTHERN AMERICA
