bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
05,05120,1,0,0,1,18,18,2020-10-04 12:15:00
05,05122,4,2,0,3,30,56,2020-10-04 12:15:00
05,05124,7,4,1,5,47,115,2020-10-04 12:15:00
05,05154,8,0,0,5,33,42,2020-10-04 12:15:00
05,05158,7,1,0,6,15,51,2020-10-04 12:15:00
05,05162,7,5,0,5,35,81,2020-10-04 12:15:00
05,05166,4,0,0,4,16,27,2020-10-04 12:15:00
05,05170,11,2,1,8,91,115,2020-10-04 12:15:00
05,05314,18,6,4,11,47,239,2020-10-04 12:15:00
05,05315,31,21,13,18,78,394,2020-10-04 12:15:00
05,05316,5,0,0,2,27,77,2020-10-04 12:15:00
05,05334,13,4,4,7,23,268,2020-10-04 12:15:00
05,05358,7,1,0,5,27,48,2020-10-04 12:15:00
05,05362,7,1,1,7,35,39,2020-10-04 12:15:00
05,05366,3,1,1,3,10,20,2020-10-04 12:15:00
05,05370,3,2,2,3,9,27,2020-10-04 12:15:00
05,05374,7,1,0,7,42,75,2020-10-04 12:15:00
05,05378,4,0,0,4,22,30,2020-10-04 12:15:00
05,05382,7,3,1,6,15,68,2020-10-04 12:15:00
05,05512,2,0,0,2,32,35,2020-10-04 12:15:00
05,05513,8,2,2,4,42,83,2020-10-04 12:15:00
05,05515,9,4,1,7,33,229,2020-10-04 12:15:00
05,05554,6,2,1,5,39,43,2020-10-04 12:15:00
05,05558,5,0,0,3,16,30,2020-10-04 12:15:00
05,05562,15,4,1,14,75,170,2020-10-04 12:15:00
05,05566,7,1,0,5,42,66,2020-10-04 12:15:00
05,05570,6,1,1,5,37,36,2020-10-04 12:15:00
05,05711,6,2,0,4,46,118,2020-10-04 12:15:00
05,05754,3,1,0,3,16,25,2020-10-04 12:15:00
05,05758,5,1,1,3,30,46,2020-10-04 12:15:00
05,05762,6,0,0,5,37,20,2020-10-04 12:15:00
05,05766,2,0,0,2,23,54,2020-10-04 12:15:00
05,05770,8,2,2,6,82,194,2020-10-04 12:15:00
05,05774,7,3,3,5,52,87,2020-10-04 12:15:00
05,05911,8,2,2,6,61,163,2020-10-04 12:15:00
05,05913,9,0,0,9,61,249,2020-10-04 12:15:00
05,05914,7,3,2,5,28,55,2020-10-04 12:15:00
05,05915,7,3,0,5,48,66,2020-10-04 12:15:00
05,05916,4,3,2,4,23,43,2020-10-04 12:15:00
05,05954,7,2,1,6,35,99,2020-10-04 12:15:00
05,05958,9,0,0,8,39,78,2020-10-04 12:15:00
05,05962,10,2,0,8,45,78,2020-10-04 12:15:00
05,05966,3,0,0,3,23,14,2020-10-04 12:15:00
05,05970,8,1,1,7,42,99,2020-10-04 12:15:00
05,05974,9,0,0,7,30,62,2020-10-04 12:15:00
05,05978,8,3,1,8,24,93,2020-10-04 12:15:00
06,06411,7,4,2,4,16,91,2020-10-04 12:15:00
06,06412,17,10,6,12,52,245,2020-10-04 12:15:00
06,06413,4,1,0,2,17,86,2020-10-04 12:15:00
06,06414,6,2,2,4,35,64,2020-10-04 12:15:00
06,06431,5,1,0,5,23,26,2020-10-04 12:15:00
06,06432,2,0,0,2,2,27,2020-10-04 12:15:00
06,06433,2,3,1,2,2,17,2020-10-04 12:15:00
06,06434,3,0,0,3,5,24,2020-10-04 12:15:00
06,06435,7,2,0,4,24,63,2020-10-04 12:15:00
06,06436,1,0,0,1,6,13,2020-10-04 12:15:00
06,06437,2,0,0,2,16,110,2020-10-04 12:15:00
06,06438,2,3,2,2,6,26,2020-10-04 12:15:00
06,06439,2,0,0,2,7,11,2020-10-04 12:15:00
06,06440,5,3,1,5,19,70,2020-10-04 12:15:00
06,06531,6,3,2,4,51,195,2020-10-04 12:15:00
06,06532,2,0,0,2,22,39,2020-10-04 12:15:00
06,06533,4,0,0,4,21,38,2020-10-04 12:15:00
06,06534,3,0,0,3,31,131,2020-10-04 12:15:00
06,06535,4,0,0,4,16,21,2020-10-04 12:15:00
06,06611,6,1,1,6,50,161,2020-10-04 12:15:00
06,06631,5,0,0,3,23,69,2020-10-04 12:15:00
06,06632,3,0,0,3,32,44,2020-10-04 12:15:00
06,06633,4,0,0,4,11,21,2020-10-04 12:15:00
06,06634,3,0,0,3,23,20,2020-10-04 12:15:00
06,06635,7,1,0,7,38,70,2020-10-04 12:15:00
06,06636,3,0,0,3,22,22,2020-10-04 12:15:00
07,07111,6,2,0,4,59,83,2020-10-04 12:15:00
07,07131,2,0,0,2,6,13,2020-10-04 12:15:00
07,07132,2,0,0,2,6,9,2020-10-04 12:15:00
07,07133,6,1,1,4,24,30,2020-10-04 12:15:00
07,07134,2,0,0,2,7,15,2020-10-04 12:15:00
07,07135,2,0,0,2,10,3,2020-10-04 12:15:00
07,07137,4,0,0,4,22,24,2020-10-04 12:15:00
07,07138,7,1,1,5,30,58,2020-10-04 12:15:00
07,07140,2,0,0,2,9,7,2020-10-04 12:15:00
07,07141,5,0,0,5,12,31,2020-10-04 12:15:00
07,07143,4,0,0,4,15,26,2020-10-04 12:15:00
07,07211,6,1,0,3,39,82,2020-10-04 12:15:00
07,07231,2,0,0,2,14,12,2020-10-04 12:15:00
07,07232,2,0,0,2,6,8,2020-10-04 12:15:00
07,07233,2,0,0,2,13,8,2020-10-04 12:15:00
07,07235,2,0,0,2,8,8,2020-10-04 12:15:00
07,07311,1,0,0,1,3,12,2020-10-04 12:15:00
07,07312,3,0,0,1,80,93,2020-10-04 12:15:00
07,07313,3,0,0,2,16,13,2020-10-04 12:15:00
07,07314,6,4,3,4,40,82,2020-10-04 12:15:00
07,07315,2,1,0,2,25,88,2020-10-04 12:15:00
07,07316,1,0,0,1,13,9,2020-10-04 12:15:00
07,07317,2,0,0,1,8,8,2020-10-04 12:15:00
07,07318,3,0,0,2,27,27,2020-10-04 12:15:00
07,07319,3,1,0,1,8,40,2020-10-04 12:15:00
07,07320,1,0,0,1,7,7,2020-10-04 12:15:00
07,07331,1,0,0,1,5,2,2020-10-04 12:15:00
07,07332,2,0,0,2,9,7,2020-10-04 12:15:00
07,07333,2,0,0,2,10,4,2020-10-04 12:15:00
07,07334,2,0,0,2,16,13,2020-10-04 12:15:00
07,07335,1,0,0,1,8,6,2020-10-04 12:15:00
07,07336,1,0,0,1,4,15,2020-10-04 12:15:00
07,07337,2,0,0,2,12,5,2020-10-04 12:15:00
07,07339,2,2,2,2,14,10,2020-10-04 12:15:00
07,07340,1,0,0,1,7,2,2020-10-04 12:15:00
08,08111,11,14,3,9,56,206,2020-10-04 12:15:00
08,08115,6,1,1,4,11,51,2020-10-04 12:15:00
08,08116,8,2,0,4,48,51,2020-10-04 12:15:00
08,08117,5,1,1,3,52,29,2020-10-04 12:15:00
08,08118,5,10,8,4,58,90,2020-10-04 12:15:00
08,08119,4,0,0,2,25,36,2020-10-04 12:15:00
08,08121,3,2,2,1,38,45,2020-10-04 12:15:00
08,08125,2,0,0,2,7,41,2020-10-04 12:15:00
08,08126,1,0,0,1,3,4,2020-10-04 12:15:00
08,08127,4,2,2,2,18,37,2020-10-04 12:15:00
08,08128,4,0,0,3,42,40,2020-10-04 12:15:00
08,08135,2,0,0,1,10,14,2020-10-04 12:15:00
08,08136,8,1,1,4,17,57,2020-10-04 12:15:00
08,08211,3,0,0,1,7,19,2020-10-04 12:15:00
08,08212,6,2,2,4,57,107,2020-10-04 12:15:00
08,08215,3,0,0,3,5,43,2020-10-04 12:15:00
08,08216,2,0,0,2,2,10,2020-10-04 12:15:00
08,08221,6,4,3,6,93,217,2020-10-04 12:15:00
08,08222,6,1,1,3,9,109,2020-10-04 12:15:00
08,08225,3,0,0,3,8,9,2020-10-04 12:15:00
08,08226,4,1,0,4,6,38,2020-10-04 12:15:00
08,08231,4,5,3,2,31,42,2020-10-04 12:15:00
08,08235,3,1,1,3,10,22,2020-10-04 12:15:00
08,08236,2,0,0,2,4,11,2020-10-04 12:15:00
08,08237,1,0,0,1,6,8,2020-10-04 12:15:00
08,08311,7,7,2,4,30,171,2020-10-04 12:15:00
08,08315,4,0,0,4,30,50,2020-10-04 12:15:00
08,08316,3,1,0,3,5,87,2020-10-04 12:15:00
08,08317,8,0,0,6,41,64,2020-10-04 12:15:00
08,08325,2,1,0,2,5,9,2020-10-04 12:15:00
08,08326,6,1,0,2,24,53,2020-10-04 12:15:00
08,08327,1,0,0,1,4,8,2020-10-04 12:15:00
08,08335,10,0,0,6,36,70,2020-10-04 12:15:00
08,08336,2,0,0,2,11,20,2020-10-04 12:15:00
08,08337,2,0,0,2,13,11,2020-10-04 12:15:00
08,08415,3,0,0,1,13,33,2020-10-04 12:15:00
08,08416,5,0,0,2,14,91,2020-10-04 12:15:00
08,08417,1,1,1,1,8,20,2020-10-04 12:15:00
08,08421,5,1,1,4,61,95,2020-10-04 12:15:00
08,08425,2,0,0,2,3,11,2020-10-04 12:15:00
08,08426,1,0,0,1,5,9,2020-10-04 12:15:00
08,08435,5,2,0,3,43,32,2020-10-04 12:15:00
08,08436,6,1,1,4,20,52,2020-10-04 12:15:00
08,08437,2,0,0,2,4,15,2020-10-04 12:15:00
09,09161,2,0,0,1,16,30,2020-10-04 12:15:00
09,09162,35,9,6,26,114,508,2020-10-04 12:15:00
09,09163,3,1,1,1,17,31,2020-10-04 12:15:00
09,09171,3,0,0,2,4,25,2020-10-04 12:15:00
09,09172,2,1,0,2,2,13,2020-10-04 12:15:00
09,09173,2,0,0,2,1,27,2020-10-04 12:15:00
09,09174,1,1,0,1,4,24,2020-10-04 12:15:00
09,09175,1,1,1,1,9,11,2020-10-04 12:15:00
09,09176,3,0,0,3,8,42,2020-10-04 12:15:00
09,09177,1,0,0,1,5,18,2020-10-04 12:15:00
09,09178,1,2,1,1,0,18,2020-10-04 12:15:00
09,09179,1,0,0,1,4,11,2020-10-04 12:15:00
09,09180,4,0,0,2,25,71,2020-10-04 12:15:00
09,09181,1,0,0,1,5,6,2020-10-04 12:15:00
09,09182,1,1,1,1,4,22,2020-10-04 12:15:00
09,09183,1,0,0,1,5,11,2020-10-04 12:15:00
09,09184,2,0,0,2,6,7,2020-10-04 12:15:00
09,09185,4,0,0,2,21,25,2020-10-04 12:15:00
09,09186,1,0,0,1,7,1,2020-10-04 12:15:00
09,09187,5,0,0,5,24,51,2020-10-04 12:15:00
09,09188,6,0,0,5,48,42,2020-10-04 12:15:00
09,09189,3,0,0,2,14,48,2020-10-04 12:15:00
09,09190,3,0,0,3,15,21,2020-10-04 12:15:00
09,09261,5,1,1,3,21,57,2020-10-04 12:15:00
09,09262,4,0,0,2,13,43,2020-10-04 12:15:00
09,09263,1,0,0,1,23,20,2020-10-04 12:15:00
09,09271,2,2,2,2,8,26,2020-10-04 12:15:00
09,09272,2,0,0,2,10,12,2020-10-04 12:15:00
09,09273,3,0,0,3,18,6,2020-10-04 12:15:00
09,09274,1,0,0,1,4,6,2020-10-04 12:15:00
09,09275,1,1,0,1,6,16,2020-10-04 12:15:00
09,09276,2,0,0,2,7,9,2020-10-04 12:15:00
09,09277,1,3,3,1,4,10,2020-10-04 12:15:00
09,09278,2,1,1,2,8,5,2020-10-04 12:15:00
09,09279,2,0,0,2,10,6,2020-10-04 12:15:00
09,09361,3,0,0,1,22,25,2020-10-04 12:15:00
09,09362,5,4,3,4,60,178,2020-10-04 12:15:00
09,09363,2,0,0,1,3,51,2020-10-04 12:15:00
09,09371,1,0,0,1,11,3,2020-10-04 12:15:00
09,09372,1,0,0,1,12,5,2020-10-04 12:15:00
09,09373,1,0,0,1,2,20,2020-10-04 12:15:00
09,09375,2,1,1,2,4,10,2020-10-04 12:15:00
09,09376,4,1,1,4,24,21,2020-10-04 12:15:00
09,09377,1,0,0,1,2,10,2020-10-04 12:15:00
09,09461,5,2,1,1,23,35,2020-10-04 12:15:00
09,09462,7,2,1,2,13,54,2020-10-04 12:15:00
09,09463,3,1,1,1,11,32,2020-10-04 12:15:00
09,09464,3,1,0,1,8,30,2020-10-04 12:15:00
09,09471,1,0,0,1,2,5,2020-10-04 12:15:00
09,09472,1,0,0,1,4,3,2020-10-04 12:15:00
09,09474,2,0,0,2,5,9,2020-10-04 12:15:00
09,09475,2,0,0,2,5,12,2020-10-04 12:15:00
09,09476,1,0,0,1,11,4,2020-10-04 12:15:00
09,09477,1,0,0,1,5,22,2020-10-04 12:15:00
09,09478,3,0,0,3,11,40,2020-10-04 12:15:00
09,09479,2,1,0,2,8,12,2020-10-04 12:15:00
09,09561,2,0,0,2,10,17,2020-10-04 12:15:00
09,09562,3,2,2,3,33,102,2020-10-04 12:15:00
09,09563,3,0,0,1,23,33,2020-10-04 12:15:00
09,09564,12,5,2,6,117,170,2020-10-04 12:15:00
09,09565,1,0,0,1,3,4,2020-10-04 12:15:00
09,09571,3,0,0,3,14,10,2020-10-04 12:15:00
09,09572,1,3,0,1,1,5,2020-10-04 12:15:00
09,09574,3,0,0,3,12,14,2020-10-04 12:15:00
09,09575,2,0,0,2,10,45,2020-10-04 12:15:00
09,09576,1,0,0,1,3,7,2020-10-04 12:15:00
09,09577,2,1,0,2,7,9,2020-10-04 12:15:00
09,09661,3,0,0,1,16,49,2020-10-04 12:15:00
09,09662,2,2,0,2,7,37,2020-10-04 12:15:00
09,09663,4,2,2,3,44,111,2020-10-04 12:15:00
09,09671,1,0,0,1,2,6,2020-10-04 12:15:00
09,09672,4,0,0,4,10,41,2020-10-04 12:15:00
09,09673,1,2,0,1,39,47,2020-10-04 12:15:00
09,09674,2,0,0,2,2,9,2020-10-04 12:15:00
09,09675,1,0,0,1,2,8,2020-10-04 12:15:00
09,09676,1,1,0,1,3,7,2020-10-04 12:15:00
09,09677,1,4,0,1,5,4,2020-10-04 12:15:00
09,09678,2,0,0,2,3,3,2020-10-04 12:15:00
09,09679,1,0,0,1,6,6,2020-10-04 12:15:00
09,09761,6,3,2,3,33,123,2020-10-04 12:15:00
09,09762,1,0,0,1,9,21,2020-10-04 12:15:00
09,09763,3,0,0,1,1,43,2020-10-04 12:15:00
09,09764,3,1,1,1,3,27,2020-10-04 12:15:00
09,09771,2,2,1,2,10,16,2020-10-04 12:15:00
09,09772,2,0,0,2,8,4,2020-10-04 12:15:00
09,09773,2,0,0,2,11,13,2020-10-04 12:15:00
09,09774,4,2,0,4,10,52,2020-10-04 12:15:00
09,09775,2,0,0,2,8,14,2020-10-04 12:15:00
09,09776,2,0,0,2,10,6,2020-10-04 12:15:00
09,09777,2,0,0,2,7,13,2020-10-04 12:15:00
09,09778,2,1,1,2,4,16,2020-10-04 12:15:00
09,09779,2,0,0,2,3,14,2020-10-04 12:15:00
09,09780,2,3,1,2,1,13,2020-10-04 12:15:00
10,10041,7,1,1,7,48,115,2020-10-04 12:15:00
10,10042,2,0,0,2,8,10,2020-10-04 12:15:00
10,10043,5,0,0,3,24,26,2020-10-04 12:15:00
10,10044,4,1,0,3,23,40,2020-10-04 12:15:00
10,10045,4,2,1,2,89,169,2020-10-04 12:15:00
10,10046,1,0,0,1,3,10,2020-10-04 12:15:00
11,11000,65,38,19,41,242,988,2020-10-04 12:15:00
12,12051,4,0,0,3,18,40,2020-10-04 12:15:00
12,12052,3,0,0,2,29,76,2020-10-04 12:15:00
12,12053,1,0,0,1,4,11,2020-10-04 12:15:00
12,12054,5,0,0,4,23,74,2020-10-04 12:15:00
12,12060,2,4,0,2,4,55,2020-10-04 12:15:00
12,12061,5,0,0,5,14,47,2020-10-04 12:15:00
12,12062,3,0,0,3,14,23,2020-10-04 12:15:00
12,12063,4,0,0,2,7,14,2020-10-04 12:15:00
12,12064,3,1,1,3,4,20,2020-10-04 12:15:00
12,12065,5,0,0,5,45,26,2020-10-04 12:15:00
12,12066,1,0,0,1,3,10,2020-10-04 12:15:00
12,12067,4,0,0,4,18,45,2020-10-04 12:15:00
12,12068,3,0,0,3,19,50,2020-10-04 12:15:00
12,12069,3,0,0,3,16,65,2020-10-04 12:15:00
12,12070,2,0,0,2,6,8,2020-10-04 12:15:00
12,12071,3,0,0,3,11,8,2020-10-04 12:15:00
12,12072,2,0,0,2,5,13,2020-10-04 12:15:00
12,12073,4,0,0,4,12,24,2020-10-04 12:15:00
13,13003,3,1,1,2,43,86,2020-10-04 12:15:00
13,13004,3,1,1,1,7,64,2020-10-04 12:15:00
13,13071,7,0,0,5,23,73,2020-10-04 12:15:00
13,13072,6,0,0,4,23,40,2020-10-04 12:15:00
13,13073,4,0,0,4,31,41,2020-10-04 12:15:00
13,13074,2,0,0,2,11,6,2020-10-04 12:15:00
13,13075,7,1,0,7,57,169,2020-10-04 12:15:00
13,13076,7,0,0,7,30,102,2020-10-04 12:15:00
14,14511,7,1,0,3,46,155,2020-10-04 12:15:00
14,14521,7,3,3,6,36,58,2020-10-04 12:15:00
14,14522,5,0,0,5,28,30,2020-10-04 12:15:00
14,14523,6,1,0,5,21,58,2020-10-04 12:15:00
14,14524,7,0,0,5,31,72,2020-10-04 12:15:00
14,14612,15,3,2,6,65,229,2020-10-04 12:15:00
14,14625,7,1,0,6,30,38,2020-10-04 12:15:00
14,14626,7,1,1,6,33,35,2020-10-04 12:15:00
14,14627,5,0,0,5,32,46,2020-10-04 12:15:00
14,14628,6,0,0,6,155,29,2020-10-04 12:15:00
14,14713,11,4,0,7,128,298,2020-10-04 12:15:00
14,14729,4,0,0,3,17,41,2020-10-04 12:15:00
14,14730,8,0,0,8,26,41,2020-10-04 12:15:00
15,15001,4,1,1,2,26,26,2020-10-04 12:15:00
15,15002,10,1,0,5,84,245,2020-10-04 12:15:00
15,15003,9,0,0,6,52,189,2020-10-04 12:15:00
15,15081,2,0,0,2,4,14,2020-10-04 12:15:00
15,15082,3,0,0,3,23,34,2020-10-04 12:15:00
15,15083,2,0,0,2,19,13,2020-10-04 12:15:00
15,15084,3,0,0,3,22,31,2020-10-04 12:15:00
15,15085,5,0,0,4,15,53,2020-10-04 12:15:00
15,15086,2,1,0,2,8,21,2020-10-04 12:15:00
15,15087,3,1,0,3,14,14,2020-10-04 12:15:00
15,15088,2,1,0,2,13,14,2020-10-04 12:15:00
15,15089,4,1,1,4,5,40,2020-10-04 12:15:00
15,15090,3,0,0,2,7,17,2020-10-04 12:15:00
15,15091,4,0,0,2,25,27,2020-10-04 12:15:00
16,16051,3,0,0,2,38,65,2020-10-04 12:15:00
16,16052,1,0,0,1,0,46,2020-10-04 12:15:00
16,16053,3,4,1,1,15,107,2020-10-04 12:15:00
16,16054,2,0,0,1,21,11,2020-10-04 12:15:00
16,16055,1,0,0,1,2,12,2020-10-04 12:15:00
16,16056,1,0,0,1,24,20,2020-10-04 12:15:00
16,16061,3,0,0,3,11,13,2020-10-04 12:15:00
16,16062,4,2,0,3,33,42,2020-10-04 12:15:00
16,16063,3,1,1,3,22,55,2020-10-04 12:15:00
16,16064,3,1,0,3,12,23,2020-10-04 12:15:00
16,16065,1,0,0,1,2,7,2020-10-04 12:15:00
16,16066,2,0,0,2,17,35,2020-10-04 12:15:00
16,16067,2,0,0,2,13,11,2020-10-04 12:15:00
16,16068,1,0,0,1,8,6,2020-10-04 12:15:00
16,16069,1,0,0,1,5,3,2020-10-04 12:15:00
16,16070,3,0,0,2,5,12,2020-10-04 12:15:00
16,16071,3,0,0,3,36,65,2020-10-04 12:15:00
16,16072,1,0,0,1,5,7,2020-10-04 12:15:00
16,16073,1,0,0,1,10,12,2020-10-04 12:15:00
16,16074,1,0,0,1,2,6,2020-10-04 12:15:00
16,16075,1,0,0,1,4,2,2020-10-04 12:15:00
16,16076,1,0,0,1,5,7,2020-10-04 12:15:00
16,16077,2,0,0,1,23,35,2020-10-04 12:15:00
