bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
03,03461,2,0,0,2,5,12,2020-09-22 12:15:00
03,03462,1,0,0,1,3,5,2020-09-22 12:15:00
04,04011,10,2,1,9,36,139,2020-09-22 12:15:00
04,04012,3,0,0,3,15,23,2020-09-22 12:15:00
05,05111,13,2,0,11,106,225,2020-09-22 12:15:00
05,05112,16,4,1,9,84,175,2020-09-22 12:15:00
05,05113,17,5,5,14,69,354,2020-09-22 12:15:00
05,05114,7,0,0,4,11,88,2020-09-22 12:15:00
05,05116,6,2,1,4,26,73,2020-09-22 12:15:00
05,05117,2,0,0,2,29,26,2020-09-22 12:15:00
05,05119,7,2,0,4,41,56,2020-09-22 12:15:00
05,05120,1,0,0,1,18,18,2020-09-22 12:15:00
05,05122,4,0,0,3,21,65,2020-09-22 12:15:00
05,05124,7,2,2,5,45,117,2020-09-22 12:15:00
05,05154,8,0,0,5,42,34,2020-09-22 12:15:00
05,05158,6,1,0,5,15,42,2020-09-22 12:15:00
05,05162,7,1,0,5,30,86,2020-09-22 12:15:00
05,05166,3,0,0,3,15,20,2020-09-22 12:15:00
05,05170,11,0,0,8,98,109,2020-09-22 12:15:00
05,05314,18,3,3,11,45,241,2020-09-22 12:15:00
05,05315,30,22,16,18,76,393,2020-09-22 12:15:00
05,05316,5,0,0,2,26,80,2020-09-22 12:15:00
05,05334,13,2,2,7,37,259,2020-09-22 12:15:00
05,05358,7,2,0,5,35,43,2020-09-22 12:15:00
05,05362,7,1,0,7,18,56,2020-09-22 12:15:00
05,05366,3,0,0,3,7,23,2020-09-22 12:15:00
05,05370,3,4,1,3,8,28,2020-09-22 12:15:00
05,05374,7,0,0,7,38,78,2020-09-22 12:15:00
05,05378,4,0,0,4,27,25,2020-09-22 12:15:00
05,05382,7,1,0,6,12,73,2020-09-22 12:15:00
05,05512,2,0,0,2,34,33,2020-09-22 12:15:00
05,05513,8,1,1,4,40,85,2020-09-22 12:15:00
05,05515,9,3,1,7,42,228,2020-09-22 12:15:00
05,05554,6,0,0,5,29,49,2020-09-22 12:15:00
05,05558,5,0,0,3,15,28,2020-09-22 12:15:00
05,05562,15,0,0,14,73,173,2020-09-22 12:15:00
05,05566,7,1,0,5,41,67,2020-09-22 12:15:00
05,05570,6,0,0,5,37,36,2020-09-22 12:15:00
05,05711,6,1,1,4,39,125,2020-09-22 12:15:00
05,05754,3,0,0,3,16,30,2020-09-22 12:15:00
05,05758,5,2,2,3,25,51,2020-09-22 12:15:00
05,05762,5,0,0,5,27,27,2020-09-22 12:15:00
05,05766,2,0,0,2,22,55,2020-09-22 12:15:00
05,05770,8,2,1,6,69,205,2020-09-22 12:15:00
05,05774,7,1,1,5,44,95,2020-09-22 12:15:00
05,05911,8,5,2,6,64,160,2020-09-22 12:15:00
05,05913,9,2,1,9,62,251,2020-09-22 12:15:00
05,05914,7,2,1,5,29,50,2020-09-22 12:15:00
05,05915,7,1,1,5,43,71,2020-09-22 12:15:00
05,05916,4,2,1,4,19,47,2020-09-22 12:15:00
05,05954,7,2,1,6,47,87,2020-09-22 12:15:00
05,05958,10,1,0,9,50,86,2020-09-22 12:15:00
05,05962,10,1,0,8,44,80,2020-09-22 12:15:00
05,05966,3,2,1,3,21,17,2020-09-22 12:15:00
05,05970,8,1,1,7,47,96,2020-09-22 12:15:00
05,05974,9,1,0,7,22,68,2020-09-22 12:15:00
05,05978,8,0,0,8,33,84,2020-09-22 12:15:00
06,06411,7,1,1,4,25,85,2020-09-22 12:15:00
06,06412,17,8,4,12,48,259,2020-09-22 12:15:00
06,06413,4,1,0,2,14,90,2020-09-22 12:15:00
06,06414,6,1,1,4,29,77,2020-09-22 12:15:00
06,06431,5,0,0,5,21,27,2020-09-22 12:15:00
06,06432,2,0,0,2,6,23,2020-09-22 12:15:00
06,06433,2,1,0,2,5,17,2020-09-22 12:15:00
06,06434,3,0,0,3,7,22,2020-09-22 12:15:00
06,06435,7,1,1,4,27,60,2020-09-22 12:15:00
06,06436,2,1,1,2,2,27,2020-09-22 12:15:00
06,06437,2,0,0,2,20,106,2020-09-22 12:15:00
06,06438,2,2,2,2,15,17,2020-09-22 12:15:00
06,06439,2,0,0,2,7,11,2020-09-22 12:15:00
06,06440,5,2,2,5,14,78,2020-09-22 12:15:00
06,06531,6,3,1,4,52,193,2020-09-22 12:15:00
06,06532,2,0,0,2,28,33,2020-09-22 12:15:00
06,06533,4,0,0,4,22,37,2020-09-22 12:15:00
06,06534,3,2,0,3,20,138,2020-09-22 12:15:00
06,06535,4,1,0,4,19,18,2020-09-22 12:15:00
06,06611,6,1,1,6,56,155,2020-09-22 12:15:00
06,06631,5,0,0,3,13,81,2020-09-22 12:15:00
06,06632,3,0,0,3,34,42,2020-09-22 12:15:00
06,06633,4,1,0,4,13,21,2020-09-22 12:15:00
06,06634,3,0,0,3,27,16,2020-09-22 12:15:00
06,06635,7,1,0,7,44,64,2020-09-22 12:15:00
06,06636,3,1,0,3,22,22,2020-09-22 12:15:00
07,07111,6,2,0,4,48,90,2020-09-22 12:15:00
07,07131,2,1,0,2,5,14,2020-09-22 12:15:00
07,07132,2,0,0,2,7,10,2020-09-22 12:15:00
07,07133,6,0,0,4,22,31,2020-09-22 12:15:00
07,07134,2,0,0,2,4,19,2020-09-22 12:15:00
07,07135,2,0,0,2,7,6,2020-09-22 12:15:00
07,07137,4,0,0,4,16,30,2020-09-22 12:15:00
07,07138,7,0,0,5,25,63,2020-09-22 12:15:00
07,07140,2,0,0,2,1,15,2020-09-22 12:15:00
07,07141,5,0,0,5,15,30,2020-09-22 12:15:00
07,07143,4,0,0,4,15,26,2020-09-22 12:15:00
07,07211,6,1,1,3,39,88,2020-09-22 12:15:00
07,07231,2,0,0,2,12,14,2020-09-22 12:15:00
07,07232,2,0,0,2,6,8,2020-09-22 12:15:00
07,07233,2,0,0,2,13,8,2020-09-22 12:15:00
07,07235,2,0,0,2,11,5,2020-09-22 12:15:00
07,07311,1,0,0,1,2,13,2020-09-22 12:15:00
07,07312,3,0,0,1,69,106,2020-09-22 12:15:00
07,07313,3,0,0,2,13,16,2020-09-22 12:15:00
07,07314,6,2,2,4,33,88,2020-09-22 12:15:00
07,07315,2,0,0,2,12,101,2020-09-22 12:15:00
07,07316,1,0,0,1,6,15,2020-09-22 12:15:00
07,07317,2,0,0,1,5,11,2020-09-22 12:15:00
07,07318,3,1,0,2,26,30,2020-09-22 12:15:00
07,07319,3,0,0,1,4,46,2020-09-22 12:15:00
07,07320,1,0,0,1,7,7,2020-09-22 12:15:00
07,07331,1,0,0,1,2,6,2020-09-22 12:15:00
07,07332,2,0,0,2,4,12,2020-09-22 12:15:00
07,07333,2,0,0,2,7,7,2020-09-22 12:15:00
07,07334,2,0,0,2,15,14,2020-09-22 12:15:00
07,07335,1,0,0,1,7,7,2020-09-22 12:15:00
07,07336,1,0,0,1,3,16,2020-09-22 12:15:00
07,07337,2,0,0,2,4,13,2020-09-22 12:15:00
07,07339,2,1,1,2,12,12,2020-09-22 12:15:00
07,07340,1,0,0,1,7,2,2020-09-22 12:15:00
08,08111,11,8,2,9,66,255,2020-09-22 12:15:00
08,08115,6,1,1,4,14,48,2020-09-22 12:15:00
08,08116,8,1,0,4,37,64,2020-09-22 12:15:00
08,08117,5,2,1,3,47,34,2020-09-22 12:15:00
08,08118,5,8,7,4,46,103,2020-09-22 12:15:00
08,08119,4,4,0,2,29,32,2020-09-22 12:15:00
08,08121,3,0,0,1,36,47,2020-09-22 12:15:00
08,08125,2,0,0,2,14,38,2020-09-22 12:15:00
08,08126,1,0,0,1,6,6,2020-09-22 12:15:00
08,08127,4,1,1,2,23,32,2020-09-22 12:15:00
08,08128,4,0,0,3,52,30,2020-09-22 12:15:00
08,08135,2,0,0,1,8,16,2020-09-22 12:15:00
08,08136,8,0,0,4,25,52,2020-09-22 12:15:00
08,08211,3,0,0,1,5,21,2020-09-22 12:15:00
08,08212,6,1,1,4,44,120,2020-09-22 12:15:00
08,08215,3,0,0,3,7,41,2020-09-22 12:15:00
08,08216,2,0,0,2,1,11,2020-09-22 12:15:00
08,08221,6,5,2,6,90,224,2020-09-22 12:15:00
08,08222,6,0,0,3,21,95,2020-09-22 12:15:00
08,08225,3,0,0,3,7,10,2020-09-22 12:15:00
08,08226,4,0,0,4,9,35,2020-09-22 12:15:00
08,08231,4,1,1,2,12,61,2020-09-22 12:15:00
08,08235,3,0,0,3,12,20,2020-09-22 12:15:00
08,08236,2,0,0,2,4,11,2020-09-22 12:15:00
08,08237,1,0,0,1,5,9,2020-09-22 12:15:00
08,08311,7,2,1,4,22,180,2020-09-22 12:15:00
08,08315,4,0,0,4,27,53,2020-09-22 12:15:00
08,08316,3,0,0,3,3,88,2020-09-22 12:15:00
08,08317,8,1,1,6,35,70,2020-09-22 12:15:00
08,08325,2,1,0,2,5,11,2020-09-22 12:15:00
08,08326,6,1,1,2,39,60,2020-09-22 12:15:00
08,08327,1,0,0,1,3,9,2020-09-22 12:15:00
08,08335,10,0,0,6,24,78,2020-09-22 12:15:00
08,08336,2,0,0,2,10,28,2020-09-22 12:15:00
08,08337,2,0,0,2,15,9,2020-09-22 12:15:00
08,08415,3,0,0,1,17,29,2020-09-22 12:15:00
08,08416,5,0,0,2,16,92,2020-09-22 12:15:00
08,08417,1,0,0,1,4,24,2020-09-22 12:15:00
08,08421,5,2,1,4,61,95,2020-09-22 12:15:00
08,08425,2,1,0,2,5,11,2020-09-22 12:15:00
08,08426,1,0,0,1,0,14,2020-09-22 12:15:00
08,08435,5,2,0,3,50,25,2020-09-22 12:15:00
08,08436,6,1,1,4,21,51,2020-09-22 12:15:00
08,08437,2,0,0,2,5,14,2020-09-22 12:15:00
09,09161,2,0,0,1,5,41,2020-09-22 12:15:00
09,09162,35,13,10,26,115,523,2020-09-22 12:15:00
09,09163,1,0,0,1,6,30,2020-09-22 12:15:00
09,09171,3,0,0,2,4,35,2020-09-22 12:15:00
09,09172,3,0,0,3,4,15,2020-09-22 12:15:00
09,09173,2,0,0,2,3,24,2020-09-22 12:15:00
09,09174,1,0,0,1,2,28,2020-09-22 12:15:00
09,09175,1,0,0,1,9,11,2020-09-22 12:15:00
09,09176,3,0,0,3,12,49,2020-09-22 12:15:00
09,09177,1,0,0,1,3,20,2020-09-22 12:15:00
09,09178,1,0,0,1,9,11,2020-09-22 12:15:00
09,09179,1,0,0,1,7,8,2020-09-22 12:15:00
09,09180,4,1,0,2,20,76,2020-09-22 12:15:00
09,09182,1,0,0,1,2,12,2020-09-22 12:15:00
09,09183,1,0,0,1,5,13,2020-09-22 12:15:00
09,09184,2,0,0,2,5,8,2020-09-22 12:15:00
09,09185,4,0,0,2,13,33,2020-09-22 12:15:00
09,09186,1,0,0,1,6,2,2020-09-22 12:15:00
09,09187,5,0,0,5,21,54,2020-09-22 12:15:00
09,09188,6,0,0,5,44,47,2020-09-22 12:15:00
09,09189,3,0,0,2,14,48,2020-09-22 12:15:00
09,09190,3,0,0,3,10,26,2020-09-22 12:15:00
09,09261,2,0,0,2,21,37,2020-09-22 12:15:00
09,09262,4,0,0,2,17,39,2020-09-22 12:15:00
09,09263,1,0,0,1,22,21,2020-09-22 12:15:00
09,09271,2,3,0,2,3,28,2020-09-22 12:15:00
09,09272,2,0,0,2,7,15,2020-09-22 12:15:00
09,09273,3,0,0,3,13,11,2020-09-22 12:15:00
09,09274,1,0,0,1,2,8,2020-09-22 12:15:00
09,09275,1,0,0,1,3,19,2020-09-22 12:15:00
09,09276,2,0,0,2,6,10,2020-09-22 12:15:00
09,09277,1,1,1,1,5,9,2020-09-22 12:15:00
09,09278,2,1,1,2,8,5,2020-09-22 12:15:00
09,09279,2,0,0,2,10,6,2020-09-22 12:15:00
09,09361,3,0,0,1,23,29,2020-09-22 12:15:00
09,09362,4,1,1,3,51,172,2020-09-22 12:15:00
09,09363,1,0,0,1,6,50,2020-09-22 12:15:00
09,09371,1,0,0,1,9,5,2020-09-22 12:15:00
09,09372,1,0,0,1,5,12,2020-09-22 12:15:00
09,09373,1,0,0,1,5,17,2020-09-22 12:15:00
09,09375,2,1,1,2,2,13,2020-09-22 12:15:00
09,09376,4,1,0,4,29,22,2020-09-22 12:15:00
09,09377,1,0,0,1,1,11,2020-09-22 12:15:00
09,09461,5,1,1,1,21,36,2020-09-22 12:15:00
09,09462,7,1,0,2,15,55,2020-09-22 12:15:00
09,09463,3,1,1,1,6,37,2020-09-22 12:15:00
09,09464,3,0,0,1,7,29,2020-09-22 12:15:00
09,09471,2,0,0,2,8,8,2020-09-22 12:15:00
09,09472,1,0,0,1,5,2,2020-09-22 12:15:00
09,09474,2,0,0,2,7,7,2020-09-22 12:15:00
09,09475,2,0,0,2,3,14,2020-09-22 12:15:00
09,09476,1,0,0,1,5,10,2020-09-22 12:15:00
09,09477,1,0,0,1,11,30,2020-09-22 12:15:00
09,09478,3,0,0,3,16,35,2020-09-22 12:15:00
09,09479,2,0,0,2,10,10,2020-09-22 12:15:00
09,09561,2,0,0,2,8,19,2020-09-22 12:15:00
09,09562,3,1,0,3,34,99,2020-09-22 12:15:00
09,09563,4,0,0,2,13,35,2020-09-22 12:15:00
09,09564,12,2,2,6,112,175,2020-09-22 12:15:00
09,09565,1,0,0,1,4,3,2020-09-22 12:15:00
09,09571,3,0,0,3,8,16,2020-09-22 12:15:00
09,09572,1,0,0,1,1,5,2020-09-22 12:15:00
09,09574,3,0,0,3,10,16,2020-09-22 12:15:00
09,09575,2,0,0,2,5,50,2020-09-22 12:15:00
09,09576,1,0,0,1,3,7,2020-09-22 12:15:00
09,09577,2,0,0,2,5,11,2020-09-22 12:15:00
09,09661,3,0,0,1,17,48,2020-09-22 12:15:00
09,09662,2,0,0,2,4,42,2020-09-22 12:15:00
09,09663,4,2,2,3,34,122,2020-09-22 12:15:00
09,09671,1,0,0,1,5,5,2020-09-22 12:15:00
09,09672,4,0,0,4,7,44,2020-09-22 12:15:00
09,09673,1,0,0,1,34,129,2020-09-22 12:15:00
09,09674,2,0,0,2,4,7,2020-09-22 12:15:00
09,09675,1,0,0,1,0,10,2020-09-22 12:15:00
09,09676,1,1,0,1,2,8,2020-09-22 12:15:00
09,09677,1,0,0,1,3,6,2020-09-22 12:15:00
09,09678,2,0,0,2,3,3,2020-09-22 12:15:00
09,09679,1,0,0,1,5,7,2020-09-22 12:15:00
09,09761,6,1,0,3,32,125,2020-09-22 12:15:00
09,09762,1,0,0,1,5,25,2020-09-22 12:15:00
09,09763,3,0,0,1,8,36,2020-09-22 12:15:00
09,09764,3,2,2,1,3,27,2020-09-22 12:15:00
09,09771,2,2,2,2,10,16,2020-09-22 12:15:00
09,09772,2,0,0,2,4,8,2020-09-22 12:15:00
09,09773,2,0,0,2,5,19,2020-09-22 12:15:00
09,09774,4,0,0,4,13,49,2020-09-22 12:15:00
09,09775,2,0,0,2,5,24,2020-09-22 12:15:00
09,09776,2,0,0,2,8,8,2020-09-22 12:15:00
09,09777,2,0,0,2,11,9,2020-09-22 12:15:00
09,09778,2,0,0,2,5,15,2020-09-22 12:15:00
09,09779,2,0,0,2,0,17,2020-09-22 12:15:00
09,09780,2,3,1,2,6,14,2020-09-22 12:15:00
10,10041,7,1,1,7,38,125,2020-09-22 12:15:00
10,10042,2,0,0,2,11,7,2020-09-22 12:15:00
10,10043,5,0,0,3,21,31,2020-09-22 12:15:00
10,10044,4,0,0,3,18,45,2020-09-22 12:15:00
10,10045,4,1,1,2,86,172,2020-09-22 12:15:00
10,10046,1,0,0,1,2,11,2020-09-22 12:15:00
11,11000,64,22,13,42,203,1020,2020-09-22 12:15:00
12,12051,4,0,0,3,18,40,2020-09-22 12:15:00
12,12052,3,0,0,2,34,71,2020-09-22 12:15:00
12,12053,1,1,0,1,6,9,2020-09-22 12:15:00
12,12054,5,0,0,4,17,66,2020-09-22 12:15:00
12,12060,2,0,0,2,16,57,2020-09-22 12:15:00
12,12061,5,0,0,5,19,42,2020-09-22 12:15:00
12,12062,3,0,0,3,20,19,2020-09-22 12:15:00
12,12063,4,0,0,2,16,13,2020-09-22 12:15:00
12,12064,3,0,0,3,10,17,2020-09-22 12:15:00
12,12065,5,0,0,5,34,32,2020-09-22 12:15:00
12,12066,1,0,0,1,2,12,2020-09-22 12:15:00
12,12067,4,0,0,4,33,74,2020-09-22 12:15:00
12,12068,3,0,0,3,28,48,2020-09-22 12:15:00
12,12069,3,0,0,3,18,63,2020-09-22 12:15:00
12,12070,2,0,0,2,19,6,2020-09-22 12:15:00
12,12071,3,0,0,3,11,8,2020-09-22 12:15:00
12,12072,2,0,0,2,8,10,2020-09-22 12:15:00
12,12073,4,0,0,4,16,20,2020-09-22 12:15:00
13,13003,3,1,0,2,40,89,2020-09-22 12:15:00
13,13004,3,0,0,1,14,57,2020-09-22 12:15:00
13,13071,7,0,0,5,23,69,2020-09-22 12:15:00
13,13072,6,0,0,4,43,24,2020-09-22 12:15:00
13,13073,4,0,0,4,19,53,2020-09-22 12:15:00
13,13074,2,0,0,2,14,6,2020-09-22 12:15:00
13,13075,7,0,0,7,52,174,2020-09-22 12:15:00
13,13076,7,1,0,7,44,88,2020-09-22 12:15:00
14,14511,7,0,0,3,57,152,2020-09-22 12:15:00
14,14521,7,3,2,6,28,63,2020-09-22 12:15:00
14,14522,5,0,0,5,16,42,2020-09-22 12:15:00
14,14523,7,3,0,6,48,51,2020-09-22 12:15:00
14,14524,7,0,0,5,26,80,2020-09-22 12:15:00
14,14612,15,0,0,6,47,247,2020-09-22 12:15:00
14,14625,7,0,0,6,24,44,2020-09-22 12:15:00
14,14626,7,1,0,6,12,56,2020-09-22 12:15:00
14,14627,5,0,0,5,40,53,2020-09-22 12:15:00
14,14628,6,0,0,6,106,37,2020-09-22 12:15:00
14,14713,11,0,0,7,108,328,2020-09-22 12:15:00
14,14729,4,0,0,3,20,38,2020-09-22 12:15:00
14,14730,8,0,0,8,25,42,2020-09-22 12:15:00
15,15001,4,0,0,2,27,25,2020-09-22 12:15:00
15,15002,10,1,0,5,77,250,2020-09-22 12:15:00
15,15003,9,0,0,6,46,185,2020-09-22 12:15:00
15,15081,2,0,0,2,5,13,2020-09-22 12:15:00
15,15082,3,0,0,3,35,22,2020-09-22 12:15:00
15,15083,2,0,0,2,15,16,2020-09-22 12:15:00
15,15084,3,0,0,3,42,22,2020-09-22 12:15:00
15,15085,5,1,1,4,26,47,2020-09-22 12:15:00
15,15086,2,0,0,2,5,24,2020-09-22 12:15:00
15,15087,3,0,0,3,14,14,2020-09-22 12:15:00
15,15088,2,0,0,2,11,16,2020-09-22 12:15:00
15,15089,4,0,0,4,6,44,2020-09-22 12:15:00
15,15090,3,0,0,2,7,17,2020-09-22 12:15:00
15,15091,4,0,0,2,35,17,2020-09-22 12:15:00
16,16051,3,1,0,2,21,73,2020-09-22 12:15:00
16,16052,1,0,0,1,3,43,2020-09-22 12:15:00
16,16053,3,1,1,1,15,113,2020-09-22 12:15:00
16,16054,2,0,0,1,15,17,2020-09-22 12:15:00
16,16055,1,0,0,1,8,8,2020-09-22 12:15:00
16,16056,1,0,0,1,14,30,2020-09-22 12:15:00
16,16061,3,0,0,3,6,18,2020-09-22 12:15:00
16,16062,4,1,0,3,34,41,2020-09-22 12:15:00
16,16063,3,1,1,3,17,60,2020-09-22 12:15:00
16,16064,3,0,0,3,10,25,2020-09-22 12:15:00
16,16065,1,0,0,1,1,8,2020-09-22 12:15:00
16,16066,2,0,0,2,16,36,2020-09-22 12:15:00
16,16067,2,0,0,2,13,11,2020-09-22 12:15:00
16,16068,1,0,0,1,7,7,2020-09-22 12:15:00
16,16069,1,0,0,1,5,3,2020-09-22 12:15:00
16,16070,3,0,0,2,5,12,2020-09-22 12:15:00
16,16071,3,0,0,3,27,74,2020-09-22 12:15:00
16,16072,1,0,0,1,3,9,2020-09-22 12:15:00
16,16073,1,0,0,1,11,11,2020-09-22 12:15:00
16,16074,1,0,0,1,2,6,2020-09-22 12:15:00
16,16075,1,0,0,1,4,2,2020-09-22 12:15:00
16,16076,1,0,0,1,7,5,2020-09-22 12:15:00
16,16077,2,0,0,1,27,33,2020-09-22 12:15:00
