bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
05,05120,1,0,0,1,16,20,2020-10-08 12:15:00
05,05122,4,3,1,3,16,70,2020-10-08 12:15:00
05,05124,7,2,1,5,43,119,2020-10-08 12:15:00
05,05154,8,1,0,5,31,44,2020-10-08 12:15:00
05,05158,6,2,0,5,19,38,2020-10-08 12:15:00
05,05162,7,7,3,5,30,86,2020-10-08 12:15:00
05,05166,4,1,0,4,15,28,2020-10-08 12:15:00
05,05170,11,8,1,8,67,140,2020-10-08 12:15:00
05,05314,18,10,5,11,46,238,2020-10-08 12:15:00
05,05315,31,29,16,18,79,405,2020-10-08 12:15:00
05,05316,5,0,0,2,24,80,2020-10-08 12:15:00
05,05334,13,5,4,7,22,269,2020-10-08 12:15:00
05,05358,7,1,1,5,40,39,2020-10-08 12:15:00
05,05362,7,0,0,7,29,45,2020-10-08 12:15:00
05,05366,3,1,1,3,12,18,2020-10-08 12:15:00
05,05370,3,3,2,3,6,30,2020-10-08 12:15:00
05,05374,7,2,0,7,40,77,2020-10-08 12:15:00
05,05378,4,3,2,4,14,38,2020-10-08 12:15:00
05,05382,7,3,2,6,26,64,2020-10-08 12:15:00
05,05512,2,0,0,2,32,35,2020-10-08 12:15:00
05,05513,8,3,2,4,34,91,2020-10-08 12:15:00
05,05515,9,4,1,7,27,238,2020-10-08 12:15:00
05,05554,6,3,1,5,30,52,2020-10-08 12:15:00
05,05558,5,0,0,3,15,28,2020-10-08 12:15:00
05,05562,15,1,0,14,78,168,2020-10-08 12:15:00
05,05566,7,0,0,5,33,75,2020-10-08 12:15:00
05,05570,6,1,1,5,37,34,2020-10-08 12:15:00
05,05711,4,1,0,4,52,88,2020-10-08 12:15:00
05,05754,3,0,0,3,16,25,2020-10-08 12:15:00
05,05758,5,1,1,3,24,52,2020-10-08 12:15:00
05,05762,6,0,0,5,31,26,2020-10-08 12:15:00
05,05766,2,0,0,2,19,58,2020-10-08 12:15:00
05,05770,8,2,2,6,72,204,2020-10-08 12:15:00
05,05774,7,4,3,5,50,89,2020-10-08 12:15:00
05,05911,8,2,2,6,66,158,2020-10-08 12:15:00
05,05913,9,0,0,9,47,263,2020-10-08 12:15:00
05,05914,7,3,2,5,26,52,2020-10-08 12:15:00
05,05915,7,1,0,5,54,60,2020-10-08 12:15:00
05,05916,4,5,4,4,12,54,2020-10-08 12:15:00
05,05954,7,2,1,6,36,98,2020-10-08 12:15:00
05,05958,9,2,1,8,25,92,2020-10-08 12:15:00
05,05962,10,0,0,8,37,86,2020-10-08 12:15:00
05,05966,1,0,0,1,6,3,2020-10-08 12:15:00
05,05970,8,1,1,7,31,109,2020-10-08 12:15:00
05,05974,9,1,0,7,34,62,2020-10-08 12:15:00
05,05978,8,2,1,8,27,90,2020-10-08 12:15:00
06,06411,7,5,3,4,21,84,2020-10-08 12:15:00
06,06412,17,15,6,12,52,246,2020-10-08 12:15:00
06,06413,4,1,1,2,15,88,2020-10-08 12:15:00
06,06414,6,5,3,4,25,74,2020-10-08 12:15:00
06,06431,5,0,0,5,18,29,2020-10-08 12:15:00
06,06432,2,0,0,2,5,24,2020-10-08 12:15:00
06,06433,2,1,0,2,3,16,2020-10-08 12:15:00
06,06434,3,0,0,3,7,22,2020-10-08 12:15:00
06,06435,7,2,0,4,21,66,2020-10-08 12:15:00
06,06436,1,0,0,1,0,19,2020-10-08 12:15:00
06,06437,2,0,0,2,13,113,2020-10-08 12:15:00
06,06438,2,4,2,2,3,29,2020-10-08 12:15:00
06,06439,2,0,0,2,5,13,2020-10-08 12:15:00
06,06440,5,2,1,5,19,70,2020-10-08 12:15:00
06,06531,6,4,3,4,46,201,2020-10-08 12:15:00
06,06532,2,0,0,2,22,39,2020-10-08 12:15:00
06,06533,4,1,1,4,20,39,2020-10-08 12:15:00
06,06534,3,1,0,3,26,136,2020-10-08 12:15:00
06,06535,4,1,1,4,20,17,2020-10-08 12:15:00
06,06611,6,1,1,6,49,162,2020-10-08 12:15:00
06,06631,5,0,0,3,10,84,2020-10-08 12:15:00
06,06632,3,0,0,3,29,47,2020-10-08 12:15:00
06,06633,4,0,0,4,9,23,2020-10-08 12:15:00
06,06634,3,0,0,3,23,21,2020-10-08 12:15:00
06,06635,7,0,0,7,43,65,2020-10-08 12:15:00
06,06636,3,1,0,3,14,22,2020-10-08 12:15:00
07,07111,6,3,0,4,48,94,2020-10-08 12:15:00
07,07131,2,0,0,2,4,15,2020-10-08 12:15:00
07,07132,2,1,0,2,8,9,2020-10-08 12:15:00
07,07133,6,0,0,4,21,34,2020-10-08 12:15:00
07,07134,2,0,0,2,15,10,2020-10-08 12:15:00
07,07135,2,0,0,2,3,10,2020-10-08 12:15:00
07,07137,4,0,0,4,23,23,2020-10-08 12:15:00
07,07138,7,3,1,5,24,64,2020-10-08 12:15:00
07,07140,2,0,0,2,5,11,2020-10-08 12:15:00
07,07141,5,0,0,5,13,29,2020-10-08 12:15:00
07,07143,4,0,0,4,10,31,2020-10-08 12:15:00
07,07211,6,1,0,3,43,84,2020-10-08 12:15:00
07,07231,2,0,0,2,8,18,2020-10-08 12:15:00
07,07232,2,0,0,2,5,9,2020-10-08 12:15:00
07,07233,2,0,0,2,12,9,2020-10-08 12:15:00
07,07235,2,1,0,2,4,12,2020-10-08 12:15:00
07,07311,1,0,0,1,4,11,2020-10-08 12:15:00
07,07312,3,0,0,1,63,111,2020-10-08 12:15:00
07,07313,3,0,0,2,13,16,2020-10-08 12:15:00
07,07314,6,2,2,4,37,85,2020-10-08 12:15:00
07,07315,2,1,0,2,25,88,2020-10-08 12:15:00
07,07316,1,0,0,1,10,12,2020-10-08 12:15:00
07,07317,2,0,0,1,3,13,2020-10-08 12:15:00
07,07318,3,0,0,2,26,28,2020-10-08 12:15:00
07,07319,3,0,0,1,8,39,2020-10-08 12:15:00
07,07320,1,0,0,1,8,6,2020-10-08 12:15:00
07,07331,1,0,0,1,6,2,2020-10-08 12:15:00
07,07332,2,0,0,2,5,11,2020-10-08 12:15:00
07,07333,2,0,0,2,7,7,2020-10-08 12:15:00
07,07334,2,0,0,2,18,11,2020-10-08 12:15:00
07,07335,1,0,0,1,7,7,2020-10-08 12:15:00
07,07336,1,0,0,1,6,14,2020-10-08 12:15:00
07,07337,2,0,0,2,8,9,2020-10-08 12:15:00
07,07339,2,3,3,2,10,14,2020-10-08 12:15:00
07,07340,1,0,0,1,6,3,2020-10-08 12:15:00
08,08111,11,13,2,9,48,218,2020-10-08 12:15:00
08,08115,6,2,2,4,13,49,2020-10-08 12:15:00
08,08116,8,5,2,4,29,70,2020-10-08 12:15:00
08,08117,5,1,1,3,52,29,2020-10-08 12:15:00
08,08118,5,9,6,4,59,89,2020-10-08 12:15:00
08,08119,4,0,0,2,18,43,2020-10-08 12:15:00
08,08121,3,2,2,1,33,50,2020-10-08 12:15:00
08,08125,2,0,0,2,12,40,2020-10-08 12:15:00
08,08126,1,0,0,1,0,7,2020-10-08 12:15:00
08,08127,4,2,2,2,22,33,2020-10-08 12:15:00
08,08128,4,0,0,3,48,34,2020-10-08 12:15:00
08,08135,2,0,0,1,11,13,2020-10-08 12:15:00
08,08136,8,0,0,4,14,59,2020-10-08 12:15:00
08,08211,3,1,1,1,10,16,2020-10-08 12:15:00
08,08212,6,1,0,4,42,122,2020-10-08 12:15:00
08,08215,3,0,0,3,9,27,2020-10-08 12:15:00
08,08216,2,0,0,2,3,9,2020-10-08 12:15:00
08,08221,6,5,3,6,88,222,2020-10-08 12:15:00
08,08222,6,1,1,3,20,102,2020-10-08 12:15:00
08,08225,3,0,0,3,5,12,2020-10-08 12:15:00
08,08226,4,1,1,4,8,36,2020-10-08 12:15:00
08,08231,4,3,1,2,23,51,2020-10-08 12:15:00
08,08235,3,1,1,3,15,17,2020-10-08 12:15:00
08,08236,2,0,0,2,4,8,2020-10-08 12:15:00
08,08237,1,0,0,1,6,8,2020-10-08 12:15:00
08,08311,7,4,2,4,30,168,2020-10-08 12:15:00
08,08315,4,0,0,4,28,52,2020-10-08 12:15:00
08,08316,3,0,0,3,3,88,2020-10-08 12:15:00
08,08317,8,0,0,6,37,68,2020-10-08 12:15:00
08,08325,2,1,0,2,9,5,2020-10-08 12:15:00
08,08326,6,2,0,2,29,48,2020-10-08 12:15:00
08,08327,1,0,0,1,2,10,2020-10-08 12:15:00
08,08335,10,0,0,6,28,76,2020-10-08 12:15:00
08,08336,2,0,0,2,12,17,2020-10-08 12:15:00
08,08337,2,0,0,2,18,6,2020-10-08 12:15:00
08,08415,3,0,0,1,10,40,2020-10-08 12:15:00
08,08416,5,0,0,2,13,94,2020-10-08 12:15:00
08,08417,1,1,1,1,4,24,2020-10-08 12:15:00
08,08421,5,2,1,4,48,108,2020-10-08 12:15:00
08,08425,2,0,0,2,1,15,2020-10-08 12:15:00
08,08426,1,0,0,1,2,12,2020-10-08 12:15:00
08,08435,5,0,0,3,46,29,2020-10-08 12:15:00
08,08436,6,2,1,4,18,54,2020-10-08 12:15:00
08,08437,2,0,0,2,2,17,2020-10-08 12:15:00
09,09161,2,0,0,1,10,36,2020-10-08 12:15:00
09,09162,35,10,7,26,115,514,2020-10-08 12:15:00
09,09163,3,0,0,1,6,45,2020-10-08 12:15:00
09,09171,3,0,0,2,3,26,2020-10-08 12:15:00
09,09172,3,0,0,3,3,16,2020-10-08 12:15:00
09,09173,2,0,0,2,11,17,2020-10-08 12:15:00
09,09174,1,1,0,1,2,28,2020-10-08 12:15:00
09,09175,1,0,0,1,7,13,2020-10-08 12:15:00
09,09176,3,0,0,3,8,42,2020-10-08 12:15:00
09,09177,1,0,0,1,3,20,2020-10-08 12:15:00
09,09178,1,2,1,1,3,15,2020-10-08 12:15:00
09,09179,1,0,0,1,7,8,2020-10-08 12:15:00
09,09180,4,0,0,2,34,62,2020-10-08 12:15:00
09,09181,1,0,0,1,3,8,2020-10-08 12:15:00
09,09182,1,1,1,1,7,19,2020-10-08 12:15:00
09,09183,1,0,0,1,7,13,2020-10-08 12:15:00
09,09184,2,0,0,2,5,8,2020-10-08 12:15:00
09,09185,4,0,0,2,19,27,2020-10-08 12:15:00
09,09186,1,1,1,1,3,5,2020-10-08 12:15:00
09,09187,5,0,0,5,18,57,2020-10-08 12:15:00
09,09188,6,0,0,5,47,43,2020-10-08 12:15:00
09,09189,3,0,0,2,9,53,2020-10-08 12:15:00
09,09190,3,0,0,3,11,25,2020-10-08 12:15:00
09,09261,5,0,0,3,19,59,2020-10-08 12:15:00
09,09262,4,0,0,2,14,42,2020-10-08 12:15:00
09,09263,1,0,0,1,26,17,2020-10-08 12:15:00
09,09271,2,2,2,2,5,32,2020-10-08 12:15:00
09,09272,2,0,0,2,11,11,2020-10-08 12:15:00
09,09273,3,0,0,3,9,15,2020-10-08 12:15:00
09,09274,1,0,0,1,3,7,2020-10-08 12:15:00
09,09275,2,1,0,2,10,25,2020-10-08 12:15:00
09,09276,2,0,0,2,5,11,2020-10-08 12:15:00
09,09277,1,2,2,1,1,13,2020-10-08 12:15:00
09,09278,2,1,1,2,6,7,2020-10-08 12:15:00
09,09279,2,0,0,2,7,9,2020-10-08 12:15:00
09,09361,3,1,0,1,22,25,2020-10-08 12:15:00
09,09362,5,8,4,4,63,175,2020-10-08 12:15:00
09,09363,2,0,0,1,2,52,2020-10-08 12:15:00
09,09371,1,0,0,1,9,5,2020-10-08 12:15:00
09,09372,1,0,0,1,8,9,2020-10-08 12:15:00
09,09373,1,0,0,1,8,14,2020-10-08 12:15:00
09,09375,2,1,1,2,2,12,2020-10-08 12:15:00
09,09376,4,1,1,4,25,26,2020-10-08 12:15:00
09,09377,1,0,0,1,5,7,2020-10-08 12:15:00
09,09461,5,0,0,1,19,40,2020-10-08 12:15:00
09,09462,7,3,1,2,12,56,2020-10-08 12:15:00
09,09463,3,2,1,1,9,34,2020-10-08 12:15:00
09,09464,3,1,0,1,7,31,2020-10-08 12:15:00
09,09471,1,0,0,1,3,4,2020-10-08 12:15:00
09,09472,1,0,0,1,5,2,2020-10-08 12:15:00
09,09474,2,0,0,2,4,10,2020-10-08 12:15:00
09,09475,2,0,0,2,7,10,2020-10-08 12:15:00
09,09476,1,0,0,1,4,11,2020-10-08 12:15:00
09,09477,1,0,0,1,3,24,2020-10-08 12:15:00
09,09478,3,0,0,3,11,40,2020-10-08 12:15:00
09,09479,2,0,0,2,9,11,2020-10-08 12:15:00
09,09561,2,0,0,2,7,20,2020-10-08 12:15:00
09,09562,3,2,2,3,34,105,2020-10-08 12:15:00
09,09563,3,0,0,1,21,35,2020-10-08 12:15:00
09,09564,12,3,3,6,118,169,2020-10-08 12:15:00
09,09565,1,0,0,1,3,4,2020-10-08 12:15:00
09,09571,3,0,0,3,4,20,2020-10-08 12:15:00
09,09572,1,0,0,1,5,1,2020-10-08 12:15:00
09,09574,3,0,0,3,11,15,2020-10-08 12:15:00
09,09575,2,0,0,2,9,46,2020-10-08 12:15:00
09,09576,1,0,0,1,7,3,2020-10-08 12:15:00
09,09577,2,0,0,2,3,13,2020-10-08 12:15:00
09,09661,3,0,0,1,12,53,2020-10-08 12:15:00
09,09662,2,3,0,2,4,42,2020-10-08 12:15:00
09,09663,4,3,1,3,39,112,2020-10-08 12:15:00
09,09671,1,0,0,1,2,6,2020-10-08 12:15:00
09,09672,4,1,1,4,8,39,2020-10-08 12:15:00
09,09673,1,2,0,1,38,48,2020-10-08 12:15:00
09,09674,2,0,0,2,5,6,2020-10-08 12:15:00
09,09675,1,0,0,1,1,8,2020-10-08 12:15:00
09,09676,1,0,0,1,0,10,2020-10-08 12:15:00
09,09677,1,0,0,1,4,5,2020-10-08 12:15:00
09,09678,2,0,0,2,4,2,2020-10-08 12:15:00
09,09679,1,0,0,1,5,7,2020-10-08 12:15:00
09,09761,6,2,2,3,27,128,2020-10-08 12:15:00
09,09762,1,0,0,1,12,18,2020-10-08 12:15:00
09,09763,3,0,0,1,3,41,2020-10-08 12:15:00
09,09764,3,2,2,1,3,27,2020-10-08 12:15:00
09,09771,2,1,1,2,7,19,2020-10-08 12:15:00
09,09772,2,0,0,2,3,9,2020-10-08 12:15:00
09,09773,2,0,0,2,7,17,2020-10-08 12:15:00
09,09774,4,0,0,4,14,48,2020-10-08 12:15:00
09,09775,2,0,0,2,5,17,2020-10-08 12:15:00
09,09776,2,0,0,2,11,5,2020-10-08 12:15:00
09,09777,2,0,0,2,6,14,2020-10-08 12:15:00
09,09778,2,1,1,2,4,16,2020-10-08 12:15:00
09,09779,2,0,0,2,0,16,2020-10-08 12:15:00
09,09780,2,5,0,2,3,13,2020-10-08 12:15:00
10,10041,7,2,1,7,43,121,2020-10-08 12:15:00
10,10042,2,0,0,2,9,9,2020-10-08 12:15:00
10,10043,5,0,0,3,16,34,2020-10-08 12:15:00
10,10044,4,1,0,3,17,46,2020-10-08 12:15:00
10,10045,4,4,2,2,75,183,2020-10-08 12:15:00
10,10046,1,0,0,1,5,8,2020-10-08 12:15:00
11,11000,65,40,22,41,193,1038,2020-10-08 12:15:00
12,12051,4,0,0,3,20,38,2020-10-08 12:15:00
12,12052,3,0,0,2,31,74,2020-10-08 12:15:00
12,12053,1,2,1,1,2,13,2020-10-08 12:15:00
12,12054,5,0,0,4,21,76,2020-10-08 12:15:00
12,12060,2,2,0,2,8,51,2020-10-08 12:15:00
12,12061,5,0,0,5,16,45,2020-10-08 12:15:00
12,12062,3,0,0,3,14,22,2020-10-08 12:15:00
12,12063,4,0,0,2,8,13,2020-10-08 12:15:00
12,12064,3,1,1,3,9,15,2020-10-08 12:15:00
12,12065,5,0,0,5,50,21,2020-10-08 12:15:00
12,12066,1,0,0,1,0,13,2020-10-08 12:15:00
12,12067,4,0,0,4,13,50,2020-10-08 12:15:00
12,12068,3,0,0,3,18,51,2020-10-08 12:15:00
12,12069,2,0,0,2,13,50,2020-10-08 12:15:00
12,12070,2,0,0,2,5,9,2020-10-08 12:15:00
12,12071,3,0,0,3,7,11,2020-10-08 12:15:00
12,12072,2,0,0,2,6,12,2020-10-08 12:15:00
12,12073,4,0,0,4,13,23,2020-10-08 12:15:00
13,13003,3,1,1,2,44,85,2020-10-08 12:15:00
13,13004,3,1,1,1,9,62,2020-10-08 12:15:00
13,13071,7,0,0,5,22,71,2020-10-08 12:15:00
13,13072,6,0,0,4,26,37,2020-10-08 12:15:00
13,13073,4,0,0,4,30,42,2020-10-08 12:15:00
13,13074,2,0,0,2,10,7,2020-10-08 12:15:00
13,13075,7,1,0,7,53,173,2020-10-08 12:15:00
13,13076,7,0,0,7,32,100,2020-10-08 12:15:00
14,14511,7,4,0,3,56,152,2020-10-08 12:15:00
14,14521,7,5,4,6,23,71,2020-10-08 12:15:00
14,14522,5,0,0,5,20,38,2020-10-08 12:15:00
14,14523,6,1,0,5,28,51,2020-10-08 12:15:00
14,14524,7,2,1,5,22,81,2020-10-08 12:15:00
14,14612,15,4,1,6,53,241,2020-10-08 12:15:00
14,14625,7,0,0,6,32,36,2020-10-08 12:15:00
14,14626,7,1,1,6,22,48,2020-10-08 12:15:00
14,14627,5,0,0,5,29,49,2020-10-08 12:15:00
14,14628,6,0,0,6,145,39,2020-10-08 12:15:00
14,14713,11,4,0,7,110,326,2020-10-08 12:15:00
14,14729,4,0,0,3,21,37,2020-10-08 12:15:00
14,14730,8,1,0,8,26,41,2020-10-08 12:15:00
15,15001,4,2,2,2,21,31,2020-10-08 12:15:00
15,15002,10,1,0,5,70,253,2020-10-08 12:15:00
15,15003,9,0,0,6,54,186,2020-10-08 12:15:00
15,15081,2,0,0,2,0,18,2020-10-08 12:15:00
15,15082,3,0,0,3,21,36,2020-10-08 12:15:00
15,15083,2,0,0,2,19,13,2020-10-08 12:15:00
15,15084,3,2,2,3,27,26,2020-10-08 12:15:00
15,15085,5,0,0,4,16,55,2020-10-08 12:15:00
15,15086,2,1,0,2,7,22,2020-10-08 12:15:00
15,15087,3,0,0,3,10,18,2020-10-08 12:15:00
15,15088,2,1,0,2,10,17,2020-10-08 12:15:00
15,15089,4,2,2,4,8,39,2020-10-08 12:15:00
15,15090,3,0,0,2,9,15,2020-10-08 12:15:00
15,15091,4,0,0,2,23,29,2020-10-08 12:15:00
16,16051,3,0,0,2,22,76,2020-10-08 12:15:00
16,16052,1,1,0,1,1,45,2020-10-08 12:15:00
16,16053,3,3,1,1,15,113,2020-10-08 12:15:00
16,16054,2,0,0,1,20,12,2020-10-08 12:15:00
16,16055,1,0,0,1,11,5,2020-10-08 12:15:00
16,16056,1,0,0,1,17,27,2020-10-08 12:15:00
16,16061,3,0,0,3,7,17,2020-10-08 12:15:00
16,16062,4,2,0,3,31,44,2020-10-08 12:15:00
16,16063,3,1,1,3,12,65,2020-10-08 12:15:00
16,16064,3,1,0,3,8,27,2020-10-08 12:15:00
16,16065,1,0,0,1,5,4,2020-10-08 12:15:00
16,16066,2,1,0,2,16,36,2020-10-08 12:15:00
16,16067,2,0,0,2,12,12,2020-10-08 12:15:00
16,16068,1,1,0,1,7,7,2020-10-08 12:15:00
16,16069,1,0,0,1,3,5,2020-10-08 12:15:00
16,16070,3,0,0,2,6,11,2020-10-08 12:15:00
16,16071,3,0,0,3,17,84,2020-10-08 12:15:00
16,16072,1,0,0,1,3,9,2020-10-08 12:15:00
16,16073,1,0,0,1,11,11,2020-10-08 12:15:00
16,16074,1,0,0,1,0,8,2020-10-08 12:15:00
16,16075,1,0,0,1,4,2,2020-10-08 12:15:00
16,16076,1,0,0,1,6,6,2020-10-08 12:15:00
16,16077,2,0,0,1,20,32,2020-10-08 12:15:00
