bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
05,05370,3,2,2,3,8,28,2020-10-02 12:15:00
05,05374,7,1,0,7,38,79,2020-10-02 12:15:00
05,05378,4,0,0,4,18,34,2020-10-02 12:15:00
05,05382,7,2,1,6,16,73,2020-10-02 12:15:00
05,05512,2,0,0,2,35,32,2020-10-02 12:15:00
05,05513,8,2,2,4,42,83,2020-10-02 12:15:00
05,05515,9,3,1,7,33,232,2020-10-02 12:15:00
05,05554,6,1,1,5,38,44,2020-10-02 12:15:00
05,05558,5,0,0,3,13,33,2020-10-02 12:15:00
05,05562,15,3,1,14,86,162,2020-10-02 12:15:00
05,05566,7,0,0,5,44,64,2020-10-02 12:15:00
05,05570,6,1,1,5,35,38,2020-10-02 12:15:00
05,05711,6,1,0,4,45,119,2020-10-02 12:15:00
05,05754,3,1,0,3,15,26,2020-10-02 12:15:00
05,05758,5,1,1,3,24,52,2020-10-02 12:15:00
05,05762,6,0,0,5,37,20,2020-10-02 12:15:00
05,05766,2,0,0,2,25,52,2020-10-02 12:15:00
05,05770,8,3,2,6,76,200,2020-10-02 12:15:00
05,05774,7,3,3,5,49,90,2020-10-02 12:15:00
05,05911,8,2,2,6,59,165,2020-10-02 12:15:00
05,05913,9,1,0,9,55,255,2020-10-02 12:15:00
05,05914,7,2,2,5,21,58,2020-10-02 12:15:00
05,05915,7,3,0,5,48,66,2020-10-02 12:15:00
05,05916,4,2,2,4,22,44,2020-10-02 12:15:00
05,05954,7,3,1,6,31,103,2020-10-02 12:15:00
05,05958,10,0,0,9,42,86,2020-10-02 12:15:00
05,05962,10,1,0,8,44,79,2020-10-02 12:15:00
05,05966,3,0,0,3,23,13,2020-10-02 12:15:00
05,05970,8,1,1,7,41,102,2020-10-02 12:15:00
05,05974,9,0,0,7,26,67,2020-10-02 12:15:00
05,05978,8,1,1,8,25,92,2020-10-02 12:15:00
06,06411,7,3,2,4,16,92,2020-10-02 12:15:00
06,06412,17,9,5,12,44,262,2020-10-02 12:15:00
06,06413,4,1,0,2,17,86,2020-10-02 12:15:00
06,06414,6,3,2,4,29,69,2020-10-02 12:15:00
06,06431,5,1,0,5,20,29,2020-10-02 12:15:00
06,06432,2,0,0,2,3,26,2020-10-02 12:15:00
06,06433,2,3,1,2,1,19,2020-10-02 12:15:00
06,06434,3,0,0,3,5,24,2020-10-02 12:15:00
06,06435,7,1,0,4,18,69,2020-10-02 12:15:00
06,06436,2,1,1,2,2,26,2020-10-02 12:15:00
06,06437,2,0,0,2,17,109,2020-10-02 12:15:00
06,06438,2,3,2,2,9,23,2020-10-02 12:15:00
06,06439,2,0,0,2,6,12,2020-10-02 12:15:00
06,06440,5,2,1,5,16,75,2020-10-02 12:15:00
06,06531,6,2,1,4,63,184,2020-10-02 12:15:00
06,06532,2,0,0,2,18,43,2020-10-02 12:15:00
06,06533,4,0,0,4,19,40,2020-10-02 12:15:00
06,06534,3,0,0,3,32,134,2020-10-02 12:15:00
06,06535,4,0,0,4,19,18,2020-10-02 12:15:00
06,06611,6,1,1,6,51,160,2020-10-02 12:15:00
06,06631,5,0,0,3,21,73,2020-10-02 12:15:00
06,06632,3,0,0,3,28,48,2020-10-02 12:15:00
06,06633,4,0,0,4,9,23,2020-10-02 12:15:00
06,06634,3,0,0,3,24,19,2020-10-02 12:15:00
06,06635,7,1,0,7,39,69,2020-10-02 12:15:00
06,06636,3,0,0,3,15,29,2020-10-02 12:15:00
07,07111,6,2,0,4,52,89,2020-10-02 12:15:00
07,07131,2,0,0,2,5,14,2020-10-02 12:15:00
07,07132,2,0,0,2,7,10,2020-10-02 12:15:00
07,07133,6,1,1,4,24,29,2020-10-02 12:15:00
07,07134,2,0,0,2,7,17,2020-10-02 12:15:00
07,07135,2,0,0,2,9,4,2020-10-02 12:15:00
07,07137,4,0,0,4,19,27,2020-10-02 12:15:00
07,07138,7,1,1,5,34,54,2020-10-02 12:15:00
07,07140,2,0,0,2,7,9,2020-10-02 12:15:00
07,07141,5,0,0,5,14,30,2020-10-02 12:15:00
07,07143,4,0,0,4,10,31,2020-10-02 12:15:00
07,07211,6,0,0,3,34,87,2020-10-02 12:15:00
07,07231,2,0,0,2,14,12,2020-10-02 12:15:00
07,07232,2,0,0,2,4,10,2020-10-02 12:15:00
07,07233,2,0,0,2,11,10,2020-10-02 12:15:00
07,07235,2,1,0,2,12,4,2020-10-02 12:15:00
07,07311,1,0,0,1,3,12,2020-10-02 12:15:00
07,07312,3,0,0,1,67,106,2020-10-02 12:15:00
07,07313,3,0,0,2,14,15,2020-10-02 12:15:00
07,07314,6,4,2,4,33,89,2020-10-02 12:15:00
07,07315,2,1,0,2,7,106,2020-10-02 12:15:00
07,07316,1,0,0,1,11,11,2020-10-02 12:15:00
07,07317,2,0,0,1,12,4,2020-10-02 12:15:00
07,07318,3,0,0,2,29,25,2020-10-02 12:15:00
07,07319,3,1,0,1,9,39,2020-10-02 12:15:00
07,07320,1,0,0,1,7,7,2020-10-02 12:15:00
07,07331,1,0,0,1,3,5,2020-10-02 12:15:00
07,07332,2,0,0,2,6,10,2020-10-02 12:15:00
07,07333,2,0,0,2,3,11,2020-10-02 12:15:00
07,07334,2,0,0,2,17,12,2020-10-02 12:15:00
07,07335,1,0,0,1,9,5,2020-10-02 12:15:00
07,07336,1,0,0,1,7,12,2020-10-02 12:15:00
07,07337,2,0,0,2,12,5,2020-10-02 12:15:00
07,07339,2,1,1,2,15,9,2020-10-02 12:15:00
07,07340,1,0,0,1,5,4,2020-10-02 12:15:00
08,08111,11,15,3,9,54,209,2020-10-02 12:15:00
08,08115,6,1,1,4,16,46,2020-10-02 12:15:00
08,08116,8,1,0,4,42,57,2020-10-02 12:15:00
08,08117,5,1,1,3,51,30,2020-10-02 12:15:00
08,08118,5,9,8,4,56,92,2020-10-02 12:15:00
08,08119,4,1,0,2,20,41,2020-10-02 12:15:00
08,08121,3,2,2,1,38,45,2020-10-02 12:15:00
08,08125,2,0,0,2,6,46,2020-10-02 12:15:00
08,08126,1,0,0,1,0,7,2020-10-02 12:15:00
08,08127,4,2,2,2,18,37,2020-10-02 12:15:00
08,08128,4,0,0,3,48,34,2020-10-02 12:15:00
08,08135,2,0,0,1,6,18,2020-10-02 12:15:00
08,08136,8,0,0,4,15,60,2020-10-02 12:15:00
08,08211,3,0,0,1,7,19,2020-10-02 12:15:00
08,08212,6,3,2,4,42,122,2020-10-02 12:15:00
08,08215,3,0,0,3,5,43,2020-10-02 12:15:00
08,08216,2,0,0,2,0,12,2020-10-02 12:15:00
08,08221,6,4,2,6,82,228,2020-10-02 12:15:00
08,08222,6,1,1,3,22,101,2020-10-02 12:15:00
08,08225,3,0,0,3,5,12,2020-10-02 12:15:00
08,08226,4,1,0,4,4,40,2020-10-02 12:15:00
08,08231,4,4,3,2,18,55,2020-10-02 12:15:00
08,08235,3,1,1,3,7,25,2020-10-02 12:15:00
08,08236,2,0,0,2,3,12,2020-10-02 12:15:00
08,08237,1,0,0,1,6,8,2020-10-02 12:15:00
08,08311,7,7,2,4,31,171,2020-10-02 12:15:00
08,08315,4,0,0,4,28,52,2020-10-02 12:15:00
08,08316,3,0,0,3,3,89,2020-10-02 12:15:00
08,08317,8,0,0,6,36,69,2020-10-02 12:15:00
08,08325,2,0,0,2,5,9,2020-10-02 12:15:00
08,08326,6,1,0,2,18,59,2020-10-02 12:15:00
08,08327,1,0,0,1,2,10,2020-10-02 12:15:00
08,08335,10,0,0,6,15,89,2020-10-02 12:15:00
08,08336,2,0,0,2,16,15,2020-10-02 12:15:00
08,08337,2,0,0,2,13,11,2020-10-02 12:15:00
08,08415,3,0,0,1,10,40,2020-10-02 12:15:00
08,08416,5,0,0,2,14,94,2020-10-02 12:15:00
08,08417,1,1,1,1,7,21,2020-10-02 12:15:00
08,08421,5,1,1,4,55,101,2020-10-02 12:15:00
08,08425,2,0,0,2,3,11,2020-10-02 12:15:00
08,08426,1,0,0,1,1,13,2020-10-02 12:15:00
08,08435,5,2,0,3,44,31,2020-10-02 12:15:00
08,08436,6,1,1,4,17,55,2020-10-02 12:15:00
08,08437,2,0,0,2,6,13,2020-10-02 12:15:00
09,09161,2,0,0,1,13,33,2020-10-02 12:15:00
09,09162,35,10,7,26,109,518,2020-10-02 12:15:00
09,09163,3,0,0,1,7,38,2020-10-02 12:15:00
09,09171,3,0,0,2,4,25,2020-10-02 12:15:00
09,09172,2,1,0,2,2,13,2020-10-02 12:15:00
09,09173,2,0,0,2,6,22,2020-10-02 12:15:00
09,09174,1,1,0,1,3,25,2020-10-02 12:15:00
09,09175,1,1,1,1,8,12,2020-10-02 12:15:00
09,09176,3,0,0,3,4,46,2020-10-02 12:15:00
09,09177,1,0,0,1,5,18,2020-10-02 12:15:00
09,09178,1,2,1,1,0,18,2020-10-02 12:15:00
09,09179,1,0,0,1,4,11,2020-10-02 12:15:00
09,09180,4,0,0,2,28,68,2020-10-02 12:15:00
09,09181,1,0,0,1,0,11,2020-10-02 12:15:00
09,09182,1,1,1,1,2,24,2020-10-02 12:15:00
09,09183,1,0,0,1,8,12,2020-10-02 12:15:00
09,09184,2,0,0,2,5,8,2020-10-02 12:15:00
09,09185,4,0,0,2,19,27,2020-10-02 12:15:00
09,09186,1,0,0,1,1,7,2020-10-02 12:15:00
09,09187,5,0,0,5,24,51,2020-10-02 12:15:00
09,09188,6,1,0,5,39,51,2020-10-02 12:15:00
09,09189,3,0,0,2,12,50,2020-10-02 12:15:00
09,09190,3,0,0,3,17,19,2020-10-02 12:15:00
09,09261,5,1,1,3,16,62,2020-10-02 12:15:00
09,09262,4,0,0,2,10,46,2020-10-02 12:15:00
09,09263,1,0,0,1,29,14,2020-10-02 12:15:00
09,09271,2,2,2,2,6,28,2020-10-02 12:15:00
09,09272,2,0,0,2,11,11,2020-10-02 12:15:00
09,09273,3,0,0,3,14,10,2020-10-02 12:15:00
09,09274,1,0,0,1,3,7,2020-10-02 12:15:00
09,09275,1,0,0,1,4,18,2020-10-02 12:15:00
09,09276,2,0,0,2,6,10,2020-10-02 12:15:00
09,09277,1,2,2,1,4,10,2020-10-02 12:15:00
09,09278,2,1,1,2,5,8,2020-10-02 12:15:00
09,09279,2,0,0,2,11,5,2020-10-02 12:15:00
09,09361,3,1,0,1,21,26,2020-10-02 12:15:00
09,09362,5,4,3,4,62,176,2020-10-02 12:15:00
09,09363,2,0,0,1,6,48,2020-10-02 12:15:00
09,09371,1,0,0,1,9,5,2020-10-02 12:15:00
09,09372,1,0,0,1,10,7,2020-10-02 12:15:00
09,09373,1,0,0,1,1,21,2020-10-02 12:15:00
09,09375,2,1,1,2,3,11,2020-10-02 12:15:00
09,09376,4,1,1,4,23,28,2020-10-02 12:15:00
09,09377,1,0,0,1,2,10,2020-10-02 12:15:00
09,09461,5,2,1,1,25,34,2020-10-02 12:15:00
09,09462,7,2,1,2,20,48,2020-10-02 12:15:00
09,09463,3,1,1,1,12,31,2020-10-02 12:15:00
09,09464,3,1,0,1,13,25,2020-10-02 12:15:00
09,09471,1,0,0,1,2,5,2020-10-02 12:15:00
09,09472,1,0,0,1,5,2,2020-10-02 12:15:00
09,09474,2,0,0,2,7,8,2020-10-02 12:15:00
09,09475,2,0,0,2,4,13,2020-10-02 12:15:00
09,09476,1,0,0,1,11,4,2020-10-02 12:15:00
09,09477,1,0,0,1,5,22,2020-10-02 12:15:00
09,09478,3,0,0,3,12,39,2020-10-02 12:15:00
09,09479,2,1,0,2,8,12,2020-10-02 12:15:00
09,09561,2,0,0,2,7,20,2020-10-02 12:15:00
09,09562,3,1,1,3,32,106,2020-10-02 12:15:00
09,09563,3,0,0,1,22,34,2020-10-02 12:15:00
09,09564,12,4,2,6,109,178,2020-10-02 12:15:00
09,09565,1,0,0,1,3,4,2020-10-02 12:15:00
09,09571,3,0,0,3,9,15,2020-10-02 12:15:00
09,09572,1,0,0,1,2,4,2020-10-02 12:15:00
09,09574,3,0,0,3,12,14,2020-10-02 12:15:00
09,09575,2,0,0,2,10,45,2020-10-02 12:15:00
09,09576,1,0,0,1,3,7,2020-10-02 12:15:00
09,09577,2,0,0,2,4,12,2020-10-02 12:15:00
09,09661,3,0,0,1,21,44,2020-10-02 12:15:00
09,09662,2,1,1,2,11,35,2020-10-02 12:15:00
09,09663,4,2,2,3,47,108,2020-10-02 12:15:00
09,09671,1,0,0,1,2,6,2020-10-02 12:15:00
09,09672,4,0,0,4,8,43,2020-10-02 12:15:00
09,09673,1,2,0,1,39,47,2020-10-02 12:15:00
09,09674,2,0,0,2,3,8,2020-10-02 12:15:00
09,09675,1,1,0,1,1,9,2020-10-02 12:15:00
09,09676,1,1,0,1,3,7,2020-10-02 12:15:00
09,09677,1,0,0,1,4,5,2020-10-02 12:15:00
09,09678,2,0,0,2,1,5,2020-10-02 12:15:00
09,09679,1,0,0,1,4,8,2020-10-02 12:15:00
09,09761,6,2,1,3,37,119,2020-10-02 12:15:00
09,09762,1,0,0,1,4,26,2020-10-02 12:15:00
09,09763,3,0,0,1,2,42,2020-10-02 12:15:00
09,09764,3,1,1,1,3,27,2020-10-02 12:15:00
09,09771,2,2,0,2,10,16,2020-10-02 12:15:00
09,09772,2,0,0,2,2,10,2020-10-02 12:15:00
09,09773,2,0,0,2,1,23,2020-10-02 12:15:00
09,09774,4,2,0,4,8,54,2020-10-02 12:15:00
09,09775,2,0,0,2,10,12,2020-10-02 12:15:00
09,09776,2,0,0,2,7,9,2020-10-02 12:15:00
09,09777,2,0,0,2,9,11,2020-10-02 12:15:00
09,09778,2,1,1,2,3,17,2020-10-02 12:15:00
09,09779,2,0,0,2,5,12,2020-10-02 12:15:00
09,09780,2,1,1,2,10,10,2020-10-02 12:15:00
10,10041,7,0,0,7,42,122,2020-10-02 12:15:00
10,10042,2,0,0,2,9,9,2020-10-02 12:15:00
10,10043,5,0,0,3,20,30,2020-10-02 12:15:00
10,10044,4,1,0,3,16,47,2020-10-02 12:15:00
10,10045,4,2,1,2,89,169,2020-10-02 12:15:00
10,10046,1,0,0,1,2,11,2020-10-02 12:15:00
11,11000,65,37,19,41,213,1012,2020-10-02 12:15:00
12,12051,4,0,0,3,14,44,2020-10-02 12:15:00
12,12052,3,0,0,2,26,79,2020-10-02 12:15:00
12,12053,1,0,0,1,5,10,2020-10-02 12:15:00
12,12054,5,0,0,4,20,77,2020-10-02 12:15:00
12,12060,2,2,0,2,6,52,2020-10-02 12:15:00
12,12061,5,0,0,5,13,48,2020-10-02 12:15:00
12,12062,3,0,0,3,7,32,2020-10-02 12:15:00
12,12063,4,0,0,2,16,13,2020-10-02 12:15:00
12,12064,3,1,1,3,6,20,2020-10-02 12:15:00
12,12065,5,0,0,5,43,28,2020-10-02 12:15:00
12,12066,1,0,0,1,1,12,2020-10-02 12:15:00
12,12067,4,0,0,4,37,70,2020-10-02 12:15:00
12,12068,3,1,0,3,21,48,2020-10-02 12:15:00
12,12069,3,0,0,3,16,65,2020-10-02 12:15:00
12,12070,2,0,0,2,2,12,2020-10-02 12:15:00
12,12071,3,0,0,3,8,11,2020-10-02 12:15:00
12,12072,2,1,0,2,4,14,2020-10-02 12:15:00
12,12073,4,0,0,4,9,27,2020-10-02 12:15:00
13,13003,3,0,0,2,40,89,2020-10-02 12:15:00
13,13004,3,1,1,1,8,63,2020-10-02 12:15:00
13,13071,7,0,0,5,21,75,2020-10-02 12:15:00
13,13072,6,0,0,4,28,35,2020-10-02 12:15:00
13,13073,4,0,0,4,28,44,2020-10-02 12:15:00
13,13074,2,0,0,2,12,5,2020-10-02 12:15:00
13,13075,7,0,0,7,48,178,2020-10-02 12:15:00
13,13076,7,0,0,7,33,99,2020-10-02 12:15:00
14,14511,7,1,0,3,54,151,2020-10-02 12:15:00
14,14521,7,3,3,6,31,63,2020-10-02 12:15:00
14,14522,5,0,0,5,22,36,2020-10-02 12:15:00
14,14523,6,1,0,5,32,47,2020-10-02 12:15:00
14,14524,7,0,0,5,23,80,2020-10-02 12:15:00
14,14612,15,2,2,6,59,235,2020-10-02 12:15:00
14,14625,7,0,0,6,28,40,2020-10-02 12:15:00
14,14626,7,1,1,6,23,45,2020-10-02 12:15:00
14,14627,5,0,0,5,23,55,2020-10-02 12:15:00
14,14628,6,0,0,6,143,41,2020-10-02 12:15:00
14,14713,11,4,0,7,118,316,2020-10-02 12:15:00
14,14729,4,0,0,3,15,43,2020-10-02 12:15:00
14,14730,8,0,0,8,21,46,2020-10-02 12:15:00
15,15001,4,1,1,2,27,25,2020-10-02 12:15:00
15,15002,10,1,0,5,70,255,2020-10-02 12:15:00
15,15003,9,0,0,6,46,196,2020-10-02 12:15:00
15,15081,2,0,0,2,0,18,2020-10-02 12:15:00
15,15082,3,0,0,3,22,35,2020-10-02 12:15:00
15,15083,2,0,0,2,18,15,2020-10-02 12:15:00
15,15084,3,0,0,3,22,31,2020-10-02 12:15:00
15,15085,5,0,0,4,12,59,2020-10-02 12:15:00
15,15086,2,1,0,2,9,20,2020-10-02 12:15:00
15,15087,3,1,0,3,11,17,2020-10-02 12:15:00
15,15088,2,1,0,2,16,11,2020-10-02 12:15:00
15,15089,4,1,1,4,6,39,2020-10-02 12:15:00
15,15090,3,0,0,2,5,19,2020-10-02 12:15:00
15,15091,4,0,0,2,22,30,2020-10-02 12:15:00
16,16051,3,1,0,2,28,75,2020-10-02 12:15:00
16,16052,1,0,0,1,0,46,2020-10-02 12:15:00
16,16053,3,3,1,1,15,115,2020-10-02 12:15:00
16,16054,2,0,0,1,22,10,2020-10-02 12:15:00
16,16055,1,0,0,1,8,8,2020-10-02 12:15:00
16,16056,1,0,0,1,15,29,2020-10-02 12:15:00
16,16061,3,0,0,3,10,14,2020-10-02 12:15:00
16,16062,4,2,0,3,31,44,2020-10-02 12:15:00
16,16063,3,1,1,3,14,63,2020-10-02 12:15:00
16,16064,3,1,0,3,8,27,2020-10-02 12:15:00
16,16065,1,0,0,1,3,6,2020-10-02 12:15:00
16,16066,2,0,0,2,15,37,2020-10-02 12:15:00
16,16067,2,0,0,2,15,9,2020-10-02 12:15:00
16,16068,1,0,0,1,9,5,2020-10-02 12:15:00
16,16069,1,0,0,1,6,2,2020-10-02 12:15:00
16,16070,3,0,0,2,6,11,2020-10-02 12:15:00
16,16071,3,0,0,3,30,71,2020-10-02 12:15:00
16,16072,1,0,0,1,5,7,2020-10-02 12:15:00
16,16073,1,0,0,1,10,12,2020-10-02 12:15:00
16,16074,1,0,0,1,4,4,2020-10-02 12:15:00
16,16075,1,0,0,1,3,3,2020-10-02 12:15:00
16,16076,1,0,0,1,4,8,2020-10-02 12:15:00
16,16077,2,0,0,1,22,38,2020-10-02 12:15:00
