bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
07,07134,2,0,0,2,16,16,2020-07-11 12:15:00
07,07135,2,0,0,2,9,8,2020-07-11 12:15:00
07,07137,4,1,1,4,28,19,2020-07-11 12:15:00
07,07138,5,0,0,5,37,45,2020-07-11 12:15:00
07,07140,2,0,0,2,12,7,2020-07-11 12:15:00
07,07141,5,0,0,5,20,27,2020-07-11 12:15:00
07,07143,4,0,0,4,20,19,2020-07-11 12:15:00
07,07211,4,0,0,3,34,81,2020-07-11 12:15:00
07,07231,2,0,0,2,18,17,2020-07-11 12:15:00
07,07232,2,0,0,2,4,13,2020-07-11 12:15:00
07,07233,2,0,0,2,15,0,2020-07-11 12:15:00
07,07235,2,0,0,2,9,7,2020-07-11 12:15:00
07,07311,1,0,0,1,12,10,2020-07-11 12:15:00
07,07312,1,0,0,1,63,116,2020-07-11 12:15:00
07,07313,3,0,0,2,14,10,2020-07-11 12:15:00
07,07314,4,1,0,4,70,78,2020-07-11 12:15:00
07,07315,2,0,0,2,31,116,2020-07-11 12:15:00
07,07316,1,0,0,1,6,15,2020-07-11 12:15:00
07,07317,1,0,0,1,5,7,2020-07-11 12:15:00
07,07318,3,0,0,2,12,21,2020-07-11 12:15:00
07,07319,1,1,0,1,7,27,2020-07-11 12:15:00
07,07320,1,0,0,1,8,6,2020-07-11 12:15:00
07,07331,1,1,0,1,2,6,2020-07-11 12:15:00
07,07332,2,0,0,2,11,5,2020-07-11 12:15:00
07,07333,2,0,0,2,4,8,2020-07-11 12:15:00
07,07334,2,0,0,2,13,16,2020-07-11 12:15:00
07,07335,1,0,0,1,6,8,2020-07-11 12:15:00
07,07336,1,0,0,1,3,14,2020-07-11 12:15:00
07,07337,2,0,0,2,8,9,2020-07-11 12:15:00
07,07339,2,1,1,2,15,11,2020-07-11 12:15:00
07,07340,1,0,0,1,5,4,2020-07-11 12:15:00
08,08111,11,7,4,9,215,305,2020-07-11 12:15:00
08,08115,4,0,0,4,9,42,2020-07-11 12:15:00
08,08116,6,2,1,4,33,60,2020-07-11 12:15:00
08,08117,4,0,0,3,50,25,2020-07-11 12:15:00
08,08118,5,12,4,4,129,76,2020-07-11 12:15:00
08,08119,2,2,1,2,69,40,2020-07-11 12:15:00
08,08121,2,0,0,1,39,47,2020-07-11 12:15:00
08,08125,2,0,0,2,10,43,2020-07-11 12:15:00
08,08126,1,0,0,1,5,7,2020-07-11 12:15:00
08,08127,2,0,0,2,10,35,2020-07-11 12:15:00
08,08128,3,1,0,3,34,34,2020-07-11 12:15:00
08,08135,1,0,0,1,7,17,2020-07-11 12:15:00
08,08136,5,0,0,3,24,28,2020-07-11 12:15:00
08,08211,2,0,0,1,16,17,2020-07-11 12:15:00
08,08212,4,1,1,4,62,131,2020-07-11 12:15:00
08,08215,3,2,0,3,19,41,2020-07-11 12:15:00
08,08216,2,0,0,2,0,15,2020-07-11 12:15:00
08,08221,6,3,1,6,95,242,2020-07-11 12:15:00
08,08222,5,0,0,3,24,97,2020-07-11 12:15:00
08,08225,3,0,0,3,7,10,2020-07-11 12:15:00
08,08226,4,0,0,4,9,38,2020-07-11 12:15:00
08,08231,2,0,0,2,33,38,2020-07-11 12:15:00
08,08235,3,0,0,3,15,9,2020-07-11 12:15:00
08,08236,2,0,0,2,8,9,2020-07-11 12:15:00
08,08237,1,0,0,1,3,9,2020-07-11 12:15:00
08,08311,4,1,0,4,90,140,2020-07-11 12:15:00
08,08315,4,0,0,4,55,72,2020-07-11 12:15:00
08,08316,3,0,0,3,5,29,2020-07-11 12:15:00
08,08317,6,0,0,6,64,58,2020-07-11 12:15:00
08,08325,2,0,0,2,5,11,2020-07-11 12:15:00
08,08326,5,5,1,2,55,37,2020-07-11 12:15:00
08,08327,1,0,0,1,4,8,2020-07-11 12:15:00
08,08335,7,0,0,6,25,69,2020-07-11 12:15:00
08,08336,2,0,0,2,13,23,2020-07-11 12:15:00
08,08337,2,0,0,2,16,20,2020-07-11 12:15:00
08,08415,2,0,0,1,9,27,2020-07-11 12:15:00
08,08416,5,1,1,2,25,102,2020-07-11 12:15:00
08,08417,1,1,1,1,14,16,2020-07-11 12:15:00
08,08421,3,1,1,3,54,79,2020-07-11 12:15:00
08,08425,2,0,0,2,14,14,2020-07-11 12:15:00
08,08426,1,0,0,1,15,12,2020-07-11 12:15:00
08,08435,3,1,1,3,36,38,2020-07-11 12:15:00
08,08436,5,0,0,4,20,48,2020-07-11 12:15:00
08,08437,2,1,0,2,12,15,2020-07-11 12:15:00
09,09161,2,2,0,1,20,38,2020-07-11 12:15:00
09,09162,27,9,6,25,137,568,2020-07-11 12:15:00
09,09163,1,0,0,1,38,32,2020-07-11 12:15:00
09,09171,3,0,0,2,13,27,2020-07-11 12:15:00
09,09172,2,1,1,2,3,16,2020-07-11 12:15:00
09,09173,2,0,0,2,7,21,2020-07-11 12:15:00
09,09174,1,0,0,1,3,29,2020-07-11 12:15:00
09,09175,1,0,0,1,8,12,2020-07-11 12:15:00
09,09176,3,1,0,3,21,56,2020-07-11 12:15:00
09,09177,1,0,0,1,6,21,2020-07-11 12:15:00
09,09178,1,2,2,1,2,18,2020-07-11 12:15:00
09,09179,1,0,0,1,3,12,2020-07-11 12:15:00
09,09180,2,1,0,2,44,64,2020-07-11 12:15:00
09,09182,1,0,0,1,19,11,2020-07-11 12:15:00
09,09183,1,0,0,1,5,15,2020-07-11 12:15:00
09,09184,2,0,0,2,8,8,2020-07-11 12:15:00
09,09185,2,0,0,2,7,10,2020-07-11 12:15:00
09,09186,1,0,0,1,8,5,2020-07-11 12:15:00
09,09187,5,0,0,5,12,55,2020-07-11 12:15:00
09,09188,5,2,2,5,51,37,2020-07-11 12:15:00
09,09189,2,0,0,2,13,34,2020-07-11 12:15:00
09,09190,3,0,0,3,12,24,2020-07-11 12:15:00
09,09261,5,0,0,3,13,56,2020-07-11 12:15:00
09,09262,3,0,0,2,24,34,2020-07-11 12:15:00
09,09263,1,1,1,1,30,13,2020-07-11 12:15:00
09,09271,2,0,0,2,8,27,2020-07-11 12:15:00
09,09272,2,1,0,2,13,9,2020-07-11 12:15:00
09,09273,3,0,0,3,22,12,2020-07-11 12:15:00
09,09274,1,0,0,1,3,7,2020-07-11 12:15:00
09,09275,1,0,0,1,4,17,2020-07-11 12:15:00
09,09276,2,0,0,2,14,11,2020-07-11 12:15:00
09,09277,1,0,0,1,25,10,2020-07-11 12:15:00
09,09278,2,0,0,2,11,15,2020-07-11 12:15:00
09,09279,2,0,0,2,11,14,2020-07-11 12:15:00
09,09361,1,1,0,1,21,19,2020-07-11 12:15:00
09,09362,4,4,4,4,84,187,2020-07-11 12:15:00
09,09363,1,0,0,1,18,55,2020-07-11 12:15:00
09,09371,1,0,0,1,9,5,2020-07-11 12:15:00
09,09372,1,0,0,1,14,8,2020-07-11 12:15:00
09,09373,1,0,0,1,5,17,2020-07-11 12:15:00
09,09375,2,1,0,2,4,10,2020-07-11 12:15:00
09,09376,4,0,0,4,23,19,2020-07-11 12:15:00
09,09377,1,0,0,1,3,9,2020-07-11 12:15:00
09,09461,4,0,0,1,21,39,2020-07-11 12:15:00
09,09462,5,0,0,2,8,54,2020-07-11 12:15:00
09,09463,2,0,0,1,14,31,2020-07-11 12:15:00
09,09464,1,0,0,1,15,27,2020-07-11 12:15:00
09,09471,1,0,0,1,4,3,2020-07-11 12:15:00
09,09472,1,0,0,1,5,4,2020-07-11 12:15:00
09,09474,2,0,0,2,7,13,2020-07-11 12:15:00
09,09475,2,0,0,2,7,10,2020-07-11 12:15:00
09,09476,1,0,0,1,1,11,2020-07-11 12:15:00
09,09477,1,0,0,1,7,31,2020-07-11 12:15:00
09,09478,2,0,0,2,9,21,2020-07-11 12:15:00
09,09479,2,0,0,2,8,12,2020-07-11 12:15:00
09,09561,2,0,0,2,6,17,2020-07-11 12:15:00
09,09562,3,0,0,3,29,132,2020-07-11 12:15:00
09,09563,2,0,0,2,17,29,2020-07-11 12:15:00
09,09564,7,0,0,5,105,138,2020-07-11 12:15:00
09,09565,1,0,0,1,2,5,2020-07-11 12:15:00
09,09571,2,0,0,2,9,8,2020-07-11 12:15:00
09,09572,1,0,0,1,3,3,2020-07-11 12:15:00
09,09574,3,0,0,3,4,20,2020-07-11 12:15:00
09,09575,3,0,0,2,9,56,2020-07-11 12:15:00
09,09576,1,0,0,1,2,8,2020-07-11 12:15:00
09,09577,2,0,0,2,5,11,2020-07-11 12:15:00
09,09661,2,2,1,1,3,47,2020-07-11 12:15:00
09,09662,2,0,0,2,2,49,2020-07-11 12:15:00
09,09663,3,0,0,3,41,117,2020-07-11 12:15:00
09,09671,1,0,0,1,0,9,2020-07-11 12:15:00
09,09672,4,1,1,4,16,40,2020-07-11 12:15:00
09,09673,1,0,0,1,33,126,2020-07-11 12:15:00
09,09674,2,0,0,2,9,7,2020-07-11 12:15:00
09,09675,1,0,0,1,5,9,2020-07-11 12:15:00
09,09676,1,0,0,1,2,12,2020-07-11 12:15:00
09,09677,1,0,0,1,4,5,2020-07-11 12:15:00
09,09678,2,0,0,2,7,2,2020-07-11 12:15:00
09,09679,1,0,0,1,3,9,2020-07-11 12:15:00
09,09761,4,0,0,3,51,102,2020-07-11 12:15:00
09,09762,1,0,0,1,12,19,2020-07-11 12:15:00
09,09763,1,0,0,1,4,25,2020-07-11 12:15:00
09,09764,1,0,0,1,12,32,2020-07-11 12:15:00
09,09771,2,0,0,2,12,14,2020-07-11 12:15:00
09,09772,2,0,0,2,8,9,2020-07-11 12:15:00
09,09773,2,0,0,2,7,15,2020-07-11 12:15:00
09,09774,4,0,0,4,18,53,2020-07-11 12:15:00
09,09775,2,0,0,2,4,24,2020-07-11 12:15:00
09,09776,2,0,0,2,5,11,2020-07-11 12:15:00
09,09777,2,0,0,2,12,8,2020-07-11 12:15:00
09,09778,2,0,0,2,15,7,2020-07-11 12:15:00
09,09779,2,0,0,2,3,12,2020-07-11 12:15:00
09,09780,2,0,0,2,5,17,2020-07-11 12:15:00
10,10041,7,0,0,7,91,146,2020-07-11 12:15:00
10,10042,2,0,0,2,16,9,2020-07-11 12:15:00
10,10043,3,0,0,3,17,27,2020-07-11 12:15:00
10,10044,4,0,0,3,20,57,2020-07-11 12:15:00
10,10045,2,3,0,2,104,168,2020-07-11 12:15:00
10,10046,1,0,0,1,4,12,2020-07-11 12:15:00
11,11000,60,27,19,42,350,1088,2020-07-11 12:15:00
12,12051,3,0,0,3,12,46,2020-07-11 12:15:00
12,12052,2,0,0,2,42,65,2020-07-11 12:15:00
12,12053,1,0,0,1,7,8,2020-07-11 12:15:00
12,12054,4,0,0,4,46,48,2020-07-11 12:15:00
12,12060,2,2,1,2,33,59,2020-07-11 12:15:00
12,12061,5,0,0,5,19,52,2020-07-11 12:15:00
12,12062,3,0,0,3,25,23,2020-07-11 12:15:00
12,12063,4,1,1,2,17,12,2020-07-11 12:15:00
12,12064,3,1,0,3,15,21,2020-07-11 12:15:00
12,12065,5,0,0,5,42,26,2020-07-11 12:15:00
12,12066,1,1,0,1,18,27,2020-07-11 12:15:00
12,12067,4,0,0,4,94,58,2020-07-11 12:15:00
12,12068,3,0,0,3,21,45,2020-07-11 12:15:00
12,12069,3,0,0,3,39,61,2020-07-11 12:15:00
12,12070,2,0,0,2,16,12,2020-07-11 12:15:00
12,12071,3,0,0,3,10,13,2020-07-11 12:15:00
12,12072,2,0,0,2,10,12,2020-07-11 12:15:00
12,12073,4,0,0,4,11,34,2020-07-11 12:15:00
13,13003,2,0,0,2,23,96,2020-07-11 12:15:00
13,13004,1,0,0,1,4,50,2020-07-11 12:15:00
13,13071,5,0,0,5,31,58,2020-07-11 12:15:00
13,13072,6,0,0,4,27,40,2020-07-11 12:15:00
13,13073,4,0,0,4,31,39,2020-07-11 12:15:00
13,13074,2,0,0,2,11,39,2020-07-11 12:15:00
13,13075,7,0,0,7,76,158,2020-07-11 12:15:00
13,13076,7,0,0,7,47,147,2020-07-11 12:15:00
14,14511,3,0,0,3,22,150,2020-07-11 12:15:00
14,14521,6,0,0,6,23,60,2020-07-11 12:15:00
14,14522,5,0,0,5,30,41,2020-07-11 12:15:00
14,14523,4,1,1,4,32,56,2020-07-11 12:15:00
14,14524,6,0,0,5,33,86,2020-07-11 12:15:00
14,14612,12,0,0,6,51,237,2020-07-11 12:15:00
14,14625,6,1,1,5,33,31,2020-07-11 12:15:00
14,14626,5,0,0,5,17,38,2020-07-11 12:15:00
14,14627,5,0,0,5,52,44,2020-07-11 12:15:00
14,14628,6,27,5,6,73,66,2020-07-11 12:15:00
14,14713,9,0,0,7,131,309,2020-07-11 12:15:00
14,14729,4,0,0,3,18,46,2020-07-11 12:15:00
14,14730,8,0,0,8,37,46,2020-07-11 12:15:00
15,15001,2,0,0,2,23,25,2020-07-11 12:15:00
15,15002,6,0,0,5,113,220,2020-07-11 12:15:00
15,15003,8,0,0,5,59,179,2020-07-11 12:15:00
15,15081,2,0,0,2,9,9,2020-07-11 12:15:00
15,15082,3,0,0,3,24,42,2020-07-11 12:15:00
15,15083,2,0,0,2,29,15,2020-07-11 12:15:00
15,15084,3,0,0,3,24,35,2020-07-11 12:15:00
15,15085,4,0,0,4,16,28,2020-07-11 12:15:00
15,15086,2,2,1,2,4,26,2020-07-11 12:15:00
15,15087,3,0,0,3,22,15,2020-07-11 12:15:00
15,15088,2,0,0,2,8,15,2020-07-11 12:15:00
15,15089,4,0,0,4,19,54,2020-07-11 12:15:00
15,15090,2,0,0,2,35,15,2020-07-11 12:15:00
15,15091,2,0,0,2,35,28,2020-07-11 12:15:00
16,16051,2,0,0,2,32,62,2020-07-11 12:15:00
16,16052,1,0,0,1,6,40,2020-07-11 12:15:00
16,16053,2,1,1,1,32,95,2020-07-11 12:15:00
16,16054,1,0,0,1,11,11,2020-07-11 12:15:00
16,16055,1,0,0,1,10,6,2020-07-11 12:15:00
16,16056,1,0,0,1,21,21,2020-07-11 12:15:00
16,16061,3,0,0,3,12,18,2020-07-11 12:15:00
16,16062,3,3,0,3,42,39,2020-07-11 12:15:00
16,16063,3,0,0,3,22,61,2020-07-11 12:15:00
16,16064,3,0,0,3,52,20,2020-07-11 12:15:00
16,16065,1,0,0,1,8,5,2020-07-11 12:15:00
16,16066,2,0,0,2,17,30,2020-07-11 12:15:00
16,16067,2,0,0,2,14,27,2020-07-11 12:15:00
16,16068,1,0,0,1,3,11,2020-07-11 12:15:00
16,16069,1,0,0,1,4,2,2020-07-11 12:15:00
16,16070,2,0,0,2,6,12,2020-07-11 12:15:00
16,16071,3,0,0,3,48,78,2020-07-11 12:15:00
16,16072,1,0,0,1,2,6,2020-07-11 12:15:00
16,16073,1,0,0,1,13,9,2020-07-11 12:15:00
16,16074,1,0,0,1,12,4,2020-07-11 12:15:00
16,16075,1,0,0,1,4,2,2020-07-11 12:15:00
16,16076,1,0,0,1,5,7,2020-07-11 12:15:00
16,16077,2,0,0,1,22,36,2020-07-11 12:15:00
