bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
07,07135,2,0,0,2,5,8,2020-09-09 12:15:00
07,07137,4,0,0,4,19,27,2020-09-09 12:15:00
07,07138,7,0,0,5,31,57,2020-09-09 12:15:00
07,07140,2,0,0,2,6,9,2020-09-09 12:15:00
07,07141,5,0,0,5,13,33,2020-09-09 12:15:00
07,07143,4,0,0,4,12,29,2020-09-09 12:15:00
07,07211,6,2,2,3,49,78,2020-09-09 12:15:00
07,07231,2,0,0,2,5,21,2020-09-09 12:15:00
07,07232,2,0,0,2,7,7,2020-09-09 12:15:00
07,07233,2,0,0,2,11,10,2020-09-09 12:15:00
07,07235,2,1,1,2,11,5,2020-09-09 12:15:00
07,07311,1,0,0,1,2,20,2020-09-09 12:15:00
07,07312,3,0,0,1,74,101,2020-09-09 12:15:00
07,07313,3,0,0,2,16,13,2020-09-09 12:15:00
07,07314,6,1,0,4,31,90,2020-09-09 12:15:00
07,07315,2,0,0,2,17,96,2020-09-09 12:15:00
07,07316,1,0,0,1,8,13,2020-09-09 12:15:00
07,07317,2,0,0,1,3,13,2020-09-09 12:15:00
07,07318,3,0,0,2,30,26,2020-09-09 12:15:00
07,07319,3,0,0,1,10,38,2020-09-09 12:15:00
07,07320,1,0,0,1,7,7,2020-09-09 12:15:00
07,07331,1,0,0,1,4,4,2020-09-09 12:15:00
07,07332,2,1,0,2,4,12,2020-09-09 12:15:00
07,07333,2,0,0,2,5,7,2020-09-09 12:15:00
07,07334,2,0,0,2,12,17,2020-09-09 12:15:00
07,07335,1,1,0,1,9,5,2020-09-09 12:15:00
07,07336,1,0,0,1,5,14,2020-09-09 12:15:00
07,07337,2,0,0,2,8,9,2020-09-09 12:15:00
07,07339,2,1,1,2,14,10,2020-09-09 12:15:00
07,07340,1,0,0,1,7,2,2020-09-09 12:15:00
08,08111,11,6,2,9,60,259,2020-09-09 12:15:00
08,08115,6,1,1,4,11,50,2020-09-09 12:15:00
08,08116,8,1,1,4,36,63,2020-09-09 12:15:00
08,08117,5,0,0,3,47,34,2020-09-09 12:15:00
08,08118,5,7,6,4,46,104,2020-09-09 12:15:00
08,08119,4,1,0,2,18,43,2020-09-09 12:15:00
08,08121,3,1,1,1,37,46,2020-09-09 12:15:00
08,08125,2,0,0,2,8,44,2020-09-09 12:15:00
08,08126,1,0,0,1,6,6,2020-09-09 12:15:00
08,08127,4,1,0,2,18,37,2020-09-09 12:15:00
08,08128,4,0,0,3,49,33,2020-09-09 12:15:00
08,08135,2,0,0,1,6,18,2020-09-09 12:15:00
08,08136,8,0,0,4,16,57,2020-09-09 12:15:00
08,08211,3,0,0,1,8,18,2020-09-09 12:15:00
08,08212,6,0,0,4,55,109,2020-09-09 12:15:00
08,08215,3,1,1,3,3,45,2020-09-09 12:15:00
08,08216,2,0,0,2,1,14,2020-09-09 12:15:00
08,08221,6,2,1,6,79,235,2020-09-09 12:15:00
08,08222,6,0,0,3,9,108,2020-09-09 12:15:00
08,08225,3,0,0,3,6,11,2020-09-09 12:15:00
08,08226,4,0,0,4,15,29,2020-09-09 12:15:00
08,08231,4,0,0,2,18,54,2020-09-09 12:15:00
08,08235,3,0,0,3,11,21,2020-09-09 12:15:00
08,08236,2,0,0,2,7,8,2020-09-09 12:15:00
08,08237,1,0,0,1,3,11,2020-09-09 12:15:00
08,08311,7,4,1,4,33,168,2020-09-09 12:15:00
08,08315,4,0,0,4,26,54,2020-09-09 12:15:00
08,08316,3,0,0,3,3,89,2020-09-09 12:15:00
08,08317,8,0,0,6,45,60,2020-09-09 12:15:00
08,08325,2,0,0,2,5,8,2020-09-09 12:15:00
08,08326,6,1,0,2,53,60,2020-09-09 12:15:00
08,08327,1,0,0,1,2,10,2020-09-09 12:15:00
08,08335,10,0,0,6,30,74,2020-09-09 12:15:00
08,08336,2,0,0,2,11,27,2020-09-09 12:15:00
08,08337,2,0,0,2,12,12,2020-09-09 12:15:00
08,08415,3,0,0,1,8,42,2020-09-09 12:15:00
08,08416,5,1,1,2,12,95,2020-09-09 12:15:00
08,08417,1,0,0,1,7,21,2020-09-09 12:15:00
08,08421,5,0,0,4,51,105,2020-09-09 12:15:00
08,08425,2,0,0,2,6,8,2020-09-09 12:15:00
08,08426,1,0,0,1,7,7,2020-09-09 12:15:00
08,08435,3,1,0,3,32,29,2020-09-09 12:15:00
08,08436,6,0,0,4,17,55,2020-09-09 12:15:00
08,08437,2,1,0,2,5,14,2020-09-09 12:15:00
09,09161,2,0,0,1,12,34,2020-09-09 12:15:00
09,09162,34,11,7,26,132,493,2020-09-09 12:15:00
09,09163,1,0,0,1,2,29,2020-09-09 12:15:00
09,09171,3,0,0,2,2,37,2020-09-09 12:15:00
09,09172,3,0,0,3,2,18,2020-09-09 12:15:00
09,09173,2,0,0,2,1,27,2020-09-09 12:15:00
09,09174,1,0,0,1,2,28,2020-09-09 12:15:00
09,09175,1,0,0,1,7,13,2020-09-09 12:15:00
09,09176,3,1,0,3,7,54,2020-09-09 12:15:00
09,09177,1,0,0,1,6,21,2020-09-09 12:15:00
09,09178,1,0,0,1,4,16,2020-09-09 12:15:00
09,09179,1,0,0,1,6,9,2020-09-09 12:15:00
09,09180,4,1,1,2,36,60,2020-09-09 12:15:00
09,09182,1,0,0,1,6,8,2020-09-09 12:15:00
09,09183,1,0,0,1,5,13,2020-09-09 12:15:00
09,09184,2,0,0,2,6,7,2020-09-09 12:15:00
09,09185,4,0,0,2,15,31,2020-09-09 12:15:00
09,09186,1,0,0,1,2,6,2020-09-09 12:15:00
09,09187,5,0,0,5,19,53,2020-09-09 12:15:00
09,09188,6,0,0,5,47,51,2020-09-09 12:15:00
09,09189,3,0,0,2,11,51,2020-09-09 12:15:00
09,09190,3,1,0,3,15,21,2020-09-09 12:15:00
09,09261,2,1,1,2,15,43,2020-09-09 12:15:00
09,09262,4,0,0,2,19,37,2020-09-09 12:15:00
09,09263,1,0,0,1,21,22,2020-09-09 12:15:00
09,09271,2,0,0,2,1,32,2020-09-09 12:15:00
09,09272,2,0,0,2,9,13,2020-09-09 12:15:00
09,09273,3,0,0,3,17,7,2020-09-09 12:15:00
09,09274,1,0,0,1,4,6,2020-09-09 12:15:00
09,09275,1,0,0,1,4,18,2020-09-09 12:15:00
09,09276,2,0,0,2,9,7,2020-09-09 12:15:00
09,09277,1,1,1,1,6,8,2020-09-09 12:15:00
09,09278,2,0,0,2,4,9,2020-09-09 12:15:00
09,09279,2,0,0,2,10,6,2020-09-09 12:15:00
09,09361,3,0,0,1,24,28,2020-09-09 12:15:00
09,09362,4,1,0,3,60,163,2020-09-09 12:15:00
09,09363,1,0,0,1,15,41,2020-09-09 12:15:00
09,09371,1,0,0,1,10,4,2020-09-09 12:15:00
09,09372,1,0,0,1,4,13,2020-09-09 12:15:00
09,09373,1,0,0,1,1,21,2020-09-09 12:15:00
09,09375,2,1,1,2,3,11,2020-09-09 12:15:00
09,09376,4,0,0,4,31,20,2020-09-09 12:15:00
09,09377,1,0,0,1,2,10,2020-09-09 12:15:00
09,09461,5,0,0,1,23,36,2020-09-09 12:15:00
09,09462,7,0,0,2,12,58,2020-09-09 12:15:00
09,09463,3,0,0,1,8,35,2020-09-09 12:15:00
09,09464,3,0,0,1,5,31,2020-09-09 12:15:00
09,09471,2,0,0,2,10,6,2020-09-09 12:15:00
09,09472,1,0,0,1,5,2,2020-09-09 12:15:00
09,09474,2,0,0,2,4,10,2020-09-09 12:15:00
09,09475,2,1,1,2,3,14,2020-09-09 12:15:00
09,09476,1,0,0,1,1,14,2020-09-09 12:15:00
09,09477,1,0,0,1,4,33,2020-09-09 12:15:00
09,09478,3,0,0,3,14,37,2020-09-09 12:15:00
09,09479,2,0,0,2,11,9,2020-09-09 12:15:00
09,09561,2,0,0,2,8,19,2020-09-09 12:15:00
09,09562,3,2,2,3,26,112,2020-09-09 12:15:00
09,09563,4,0,0,2,9,39,2020-09-09 12:15:00
09,09564,12,6,5,6,113,174,2020-09-09 12:15:00
09,09565,1,0,0,1,1,6,2020-09-09 12:15:00
09,09571,3,0,0,3,9,15,2020-09-09 12:15:00
09,09572,1,0,0,1,0,6,2020-09-09 12:15:00
09,09574,3,0,0,3,14,12,2020-09-09 12:15:00
09,09575,2,0,0,2,4,51,2020-09-09 12:15:00
09,09576,1,0,0,1,1,9,2020-09-09 12:15:00
09,09577,2,0,0,2,1,15,2020-09-09 12:15:00
09,09661,3,1,0,1,14,51,2020-09-09 12:15:00
09,09662,2,0,0,2,6,41,2020-09-09 12:15:00
09,09663,4,0,0,3,48,109,2020-09-09 12:15:00
09,09671,1,0,0,1,2,8,2020-09-09 12:15:00
09,09672,4,0,0,4,2,49,2020-09-09 12:15:00
09,09673,1,2,1,1,39,127,2020-09-09 12:15:00
09,09674,2,0,0,2,4,7,2020-09-09 12:15:00
09,09675,1,0,0,1,4,3,2020-09-09 12:15:00
09,09676,1,0,0,1,2,8,2020-09-09 12:15:00
09,09677,1,0,0,1,1,8,2020-09-09 12:15:00
09,09678,2,0,0,2,2,4,2020-09-09 12:15:00
09,09679,1,0,0,1,6,6,2020-09-09 12:15:00
09,09761,6,1,0,3,36,121,2020-09-09 12:15:00
09,09762,1,0,0,1,5,25,2020-09-09 12:15:00
09,09763,3,0,0,1,13,31,2020-09-09 12:15:00
09,09764,3,0,0,1,2,28,2020-09-09 12:15:00
09,09771,2,1,1,2,9,17,2020-09-09 12:15:00
09,09772,2,0,0,2,4,8,2020-09-09 12:15:00
09,09773,2,0,0,2,8,16,2020-09-09 12:15:00
09,09774,4,0,0,4,13,49,2020-09-09 12:15:00
09,09775,2,0,0,2,5,24,2020-09-09 12:15:00
09,09776,2,0,0,2,10,6,2020-09-09 12:15:00
09,09777,2,0,0,2,9,11,2020-09-09 12:15:00
09,09778,2,0,0,2,5,15,2020-09-09 12:15:00
09,09779,2,0,0,2,2,15,2020-09-09 12:15:00
09,09780,2,1,0,2,8,12,2020-09-09 12:15:00
10,10041,7,1,1,7,47,111,2020-09-09 12:15:00
10,10042,2,0,0,2,12,6,2020-09-09 12:15:00
10,10043,5,0,0,3,20,32,2020-09-09 12:15:00
10,10044,4,0,0,3,24,39,2020-09-09 12:15:00
10,10045,4,2,1,2,82,176,2020-09-09 12:15:00
10,10046,1,0,0,1,1,12,2020-09-09 12:15:00
11,11000,64,16,8,42,208,1069,2020-09-09 12:15:00
12,12051,4,0,0,3,21,37,2020-09-09 12:15:00
12,12052,3,0,0,2,31,74,2020-09-09 12:15:00
12,12053,1,0,0,1,7,8,2020-09-09 12:15:00
12,12054,5,0,0,4,12,71,2020-09-09 12:15:00
12,12060,2,0,0,2,8,65,2020-09-09 12:15:00
12,12061,5,0,0,5,20,41,2020-09-09 12:15:00
12,12062,3,0,0,3,18,21,2020-09-09 12:15:00
12,12063,4,0,0,2,16,13,2020-09-09 12:15:00
12,12064,3,0,0,3,9,19,2020-09-09 12:15:00
12,12065,5,0,0,5,49,17,2020-09-09 12:15:00
12,12066,1,0,0,1,4,10,2020-09-09 12:15:00
12,12067,4,0,0,4,33,74,2020-09-09 12:15:00
12,12068,3,0,0,3,22,54,2020-09-09 12:15:00
12,12069,3,0,0,3,23,58,2020-09-09 12:15:00
12,12070,2,0,0,2,16,9,2020-09-09 12:15:00
12,12071,3,0,0,3,8,11,2020-09-09 12:15:00
12,12072,2,0,0,2,5,13,2020-09-09 12:15:00
12,12073,4,0,0,4,15,21,2020-09-09 12:15:00
13,13003,3,0,0,2,41,87,2020-09-09 12:15:00
13,13004,3,0,0,1,16,55,2020-09-09 12:15:00
13,13071,7,0,0,5,23,68,2020-09-09 12:15:00
13,13072,6,0,0,4,23,44,2020-09-09 12:15:00
13,13073,4,0,0,4,24,51,2020-09-09 12:15:00
13,13074,2,0,0,2,7,37,2020-09-09 12:15:00
13,13075,7,0,0,7,44,182,2020-09-09 12:15:00
13,13076,7,0,0,7,35,97,2020-09-09 12:15:00
14,14511,7,1,0,3,49,164,2020-09-09 12:15:00
14,14521,7,1,0,6,23,68,2020-09-09 12:15:00
14,14522,5,0,0,5,19,39,2020-09-09 12:15:00
14,14523,7,0,0,6,32,67,2020-09-09 12:15:00
14,14524,7,0,0,5,25,81,2020-09-09 12:15:00
14,14612,15,0,0,6,43,251,2020-09-09 12:15:00
14,14625,7,1,0,6,21,47,2020-09-09 12:15:00
14,14626,7,0,0,6,20,48,2020-09-09 12:15:00
14,14627,5,0,0,5,46,47,2020-09-09 12:15:00
14,14628,6,5,4,6,73,46,2020-09-09 12:15:00
14,14713,11,0,0,7,124,315,2020-09-09 12:15:00
14,14729,4,0,0,3,12,46,2020-09-09 12:15:00
14,14730,8,0,0,8,28,39,2020-09-09 12:15:00
15,15001,4,0,0,2,28,24,2020-09-09 12:15:00
15,15002,10,0,0,5,78,245,2020-09-09 12:15:00
15,15003,9,0,0,6,47,185,2020-09-09 12:15:00
15,15081,2,0,0,2,6,12,2020-09-09 12:15:00
15,15082,3,0,0,3,16,41,2020-09-09 12:15:00
15,15083,2,0,0,2,22,12,2020-09-09 12:15:00
15,15084,3,0,0,3,31,33,2020-09-09 12:15:00
15,15085,5,0,0,4,34,39,2020-09-09 12:15:00
15,15086,2,0,0,2,12,17,2020-09-09 12:15:00
15,15087,3,0,0,3,17,11,2020-09-09 12:15:00
15,15088,2,0,0,2,8,19,2020-09-09 12:15:00
15,15089,4,0,0,4,7,42,2020-09-09 12:15:00
15,15090,3,0,0,2,7,17,2020-09-09 12:15:00
15,15091,4,0,0,2,22,30,2020-09-09 12:15:00
16,16051,3,0,0,2,30,56,2020-09-09 12:15:00
16,16052,1,0,0,1,0,46,2020-09-09 12:15:00
16,16053,3,0,0,1,19,120,2020-09-09 12:15:00
16,16054,2,0,0,1,18,14,2020-09-09 12:15:00
16,16055,1,0,0,1,4,12,2020-09-09 12:15:00
16,16056,1,0,0,1,18,26,2020-09-09 12:15:00
16,16061,3,0,0,3,9,15,2020-09-09 12:15:00
16,16062,4,1,1,3,31,44,2020-09-09 12:15:00
16,16063,3,0,0,3,16,61,2020-09-09 12:15:00
16,16064,3,1,0,3,12,23,2020-09-09 12:15:00
16,16065,1,0,0,1,2,5,2020-09-09 12:15:00
16,16066,2,0,0,2,14,38,2020-09-09 12:15:00
16,16067,2,0,0,2,16,8,2020-09-09 12:15:00
16,16068,1,0,0,1,8,6,2020-09-09 12:15:00
16,16069,1,0,0,1,3,5,2020-09-09 12:15:00
16,16070,3,0,0,2,8,9,2020-09-09 12:15:00
16,16071,3,1,0,3,24,77,2020-09-09 12:15:00
16,16072,1,0,0,1,3,9,2020-09-09 12:15:00
16,16073,1,0,0,1,11,11,2020-09-09 12:15:00
16,16074,1,0,0,1,4,4,2020-09-09 12:15:00
16,16075,1,0,0,1,5,1,2020-09-09 12:15:00
16,16076,1,0,0,1,2,10,2020-09-09 12:15:00
16,16077,2,0,0,1,33,27,2020-09-09 12:15:00
