bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
05,05916,4,11,3,4,17,48,2020-10-26 12:15:00
05,05954,7,1,1,6,32,102,2020-10-26 12:15:00
05,05958,10,6,3,9,43,75,2020-10-26 12:15:00
05,05962,10,2,0,8,32,91,2020-10-26 12:15:00
05,05966,2,3,2,2,18,13,2020-10-26 12:15:00
05,05970,8,2,2,7,33,106,2020-10-26 12:15:00
05,05974,9,4,0,7,10,74,2020-10-26 12:15:00
05,05978,8,5,1,8,25,88,2020-10-26 12:15:00
06,06411,7,7,3,4,23,81,2020-10-26 12:15:00
06,06412,17,38,10,12,30,273,2020-10-26 12:15:00
06,06413,4,10,1,2,13,90,2020-10-26 12:15:00
06,06414,6,8,7,4,27,70,2020-10-26 12:15:00
06,06431,5,3,2,5,16,30,2020-10-26 12:15:00
06,06432,2,0,0,2,7,22,2020-10-26 12:15:00
06,06433,2,1,1,2,3,15,2020-10-26 12:15:00
06,06434,3,1,0,3,9,20,2020-10-26 12:15:00
06,06435,7,1,0,4,26,59,2020-10-26 12:15:00
06,06436,2,5,4,2,6,21,2020-10-26 12:15:00
06,06437,2,0,0,2,19,107,2020-10-26 12:15:00
06,06438,2,8,5,2,7,28,2020-10-26 12:15:00
06,06439,2,0,0,2,4,14,2020-10-26 12:15:00
06,06440,5,5,3,5,18,71,2020-10-26 12:15:00
06,06531,6,14,6,4,50,195,2020-10-26 12:15:00
06,06532,2,0,0,2,11,50,2020-10-26 12:15:00
06,06533,4,2,1,4,14,39,2020-10-26 12:15:00
06,06534,3,8,4,3,18,128,2020-10-26 12:15:00
06,06535,4,3,0,4,18,13,2020-10-26 12:15:00
06,06611,6,10,7,6,23,159,2020-10-26 12:15:00
06,06631,5,4,1,3,22,72,2020-10-26 12:15:00
06,06632,3,1,1,3,19,41,2020-10-26 12:15:00
06,06633,4,2,0,4,11,17,2020-10-26 12:15:00
06,06634,3,2,0,3,11,20,2020-10-26 12:15:00
06,06635,7,3,1,7,35,58,2020-10-26 12:15:00
06,06636,3,1,1,3,12,24,2020-10-26 12:15:00
07,07111,6,5,1,4,49,89,2020-10-26 12:15:00
07,07131,2,0,0,2,7,12,2020-10-26 12:15:00
07,07132,2,0,0,2,7,9,2020-10-26 12:15:00
07,07133,6,2,1,4,19,34,2020-10-26 12:15:00
07,07134,2,4,1,2,6,15,2020-10-26 12:15:00
07,07135,2,0,0,2,4,9,2020-10-26 12:15:00
07,07137,4,1,1,4,12,26,2020-10-26 12:15:00
07,07138,7,7,1,5,21,58,2020-10-26 12:15:00
07,07140,2,2,0,2,7,9,2020-10-26 12:15:00
07,07141,5,2,0,5,15,29,2020-10-26 12:15:00
07,07143,4,3,2,4,12,25,2020-10-26 12:15:00
07,07211,6,4,2,3,46,71,2020-10-26 12:15:00
07,07231,2,0,0,2,13,13,2020-10-26 12:15:00
07,07232,2,1,0,2,3,7,2020-10-26 12:15:00
07,07233,2,5,3,2,7,14,2020-10-26 12:15:00
07,07235,2,0,0,2,6,10,2020-10-26 12:15:00
07,07311,1,0,0,1,5,10,2020-10-26 12:15:00
07,07312,3,1,1,1,94,79,2020-10-26 12:15:00
07,07313,3,0,0,2,9,20,2020-10-26 12:15:00
07,07314,6,4,3,4,46,76,2020-10-26 12:15:00
07,07315,2,4,1,2,25,88,2020-10-26 12:15:00
07,07316,1,0,0,1,11,11,2020-10-26 12:15:00
07,07317,2,0,0,1,2,14,2020-10-26 12:15:00
07,07318,3,0,0,2,19,29,2020-10-26 12:15:00
07,07319,3,0,0,1,17,31,2020-10-26 12:15:00
07,07320,1,0,0,1,7,7,2020-10-26 12:15:00
07,07331,1,0,0,1,3,5,2020-10-26 12:15:00
07,07332,2,3,1,2,4,13,2020-10-26 12:15:00
07,07333,2,0,0,2,5,9,2020-10-26 12:15:00
07,07334,2,1,1,2,15,14,2020-10-26 12:15:00
07,07335,1,0,0,1,7,7,2020-10-26 12:15:00
07,07336,1,0,0,1,10,10,2020-10-26 12:15:00
07,07337,2,0,0,2,5,12,2020-10-26 12:15:00
07,07339,2,5,5,2,4,11,2020-10-26 12:15:00
07,07340,1,0,0,1,7,2,2020-10-26 12:15:00
08,08111,11,17,7,9,46,211,2020-10-26 12:15:00
08,08115,6,4,2,4,3,41,2020-10-26 12:15:00
08,08116,8,9,6,4,18,65,2020-10-26 12:15:00
08,08117,5,2,2,3,46,35,2020-10-26 12:15:00
08,08118,5,10,6,4,61,89,2020-10-26 12:15:00
08,08119,4,7,4,2,13,48,2020-10-26 12:15:00
08,08121,3,4,3,1,46,37,2020-10-26 12:15:00
08,08125,2,0,0,2,5,47,2020-10-26 12:15:00
08,08126,1,0,0,1,3,4,2020-10-26 12:15:00
08,08127,4,1,0,2,16,39,2020-10-26 12:15:00
08,08128,4,0,0,3,50,32,2020-10-26 12:15:00
08,08135,2,1,1,1,9,15,2020-10-26 12:15:00
08,08136,8,4,3,4,17,56,2020-10-26 12:15:00
08,08211,3,3,2,1,5,17,2020-10-26 12:15:00
08,08212,6,3,3,4,47,117,2020-10-26 12:15:00
08,08215,3,3,1,3,12,16,2020-10-26 12:15:00
08,08216,2,0,0,2,2,10,2020-10-26 12:15:00
08,08221,6,4,2,6,99,208,2020-10-26 12:15:00
08,08222,6,7,6,3,17,105,2020-10-26 12:15:00
08,08225,3,1,1,3,7,10,2020-10-26 12:15:00
08,08226,4,4,3,4,15,35,2020-10-26 12:15:00
08,08231,4,5,4,2,11,60,2020-10-26 12:15:00
08,08235,3,1,1,3,7,23,2020-10-26 12:15:00
08,08236,2,0,0,2,3,9,2020-10-26 12:15:00
08,08237,1,0,0,1,8,6,2020-10-26 12:15:00
08,08311,7,11,3,4,28,167,2020-10-26 12:15:00
08,08315,4,3,0,4,28,48,2020-10-26 12:15:00
08,08316,3,0,0,3,1,89,2020-10-26 12:15:00
08,08317,8,7,6,6,23,71,2020-10-26 12:15:00
08,08325,2,1,1,2,6,5,2020-10-26 12:15:00
08,08326,6,10,0,2,8,66,2020-10-26 12:15:00
08,08327,1,0,0,1,4,6,2020-10-26 12:15:00
08,08335,10,2,0,6,43,63,2020-10-26 12:15:00
08,08336,2,0,0,2,13,16,2020-10-26 12:15:00
08,08337,2,0,0,2,11,9,2020-10-26 12:15:00
08,08415,3,1,0,1,19,31,2020-10-26 12:15:00
08,08416,5,3,3,2,12,95,2020-10-26 12:15:00
08,08417,1,1,1,1,3,25,2020-10-26 12:15:00
08,08421,5,3,1,4,30,110,2020-10-26 12:15:00
08,08425,2,1,0,2,8,6,2020-10-26 12:15:00
08,08426,1,1,1,1,2,12,2020-10-26 12:15:00
08,08435,5,2,0,3,40,29,2020-10-26 12:15:00
08,08436,6,6,5,4,28,44,2020-10-26 12:15:00
08,08437,2,0,0,2,5,14,2020-10-26 12:15:00
09,09161,2,2,2,1,4,40,2020-10-26 12:15:00
09,09162,35,24,14,26,103,510,2020-10-26 12:15:00
09,09163,3,1,0,1,7,46,2020-10-26 12:15:00
09,09171,3,0,0,2,0,29,2020-10-26 12:15:00
09,09172,3,2,1,3,3,18,2020-10-26 12:15:00
09,09173,2,0,0,2,8,20,2020-10-26 12:15:00
09,09174,1,1,0,1,0,28,2020-10-26 12:15:00
09,09175,1,1,1,1,12,8,2020-10-26 12:15:00
09,09176,3,0,0,3,11,39,2020-10-26 12:15:00
09,09177,1,0,0,1,8,15,2020-10-26 12:15:00
09,09178,1,1,1,1,0,12,2020-10-26 12:15:00
09,09179,1,0,0,1,0,10,2020-10-26 12:15:00
09,09180,4,0,0,2,36,55,2020-10-26 12:15:00
09,09181,2,0,0,1,7,7,2020-10-26 12:15:00
09,09182,1,0,0,1,9,17,2020-10-26 12:15:00
09,09183,1,2,0,1,7,13,2020-10-26 12:15:00
09,09184,2,0,0,2,5,8,2020-10-26 12:15:00
09,09185,4,0,0,2,15,31,2020-10-26 12:15:00
09,09186,1,2,1,1,0,8,2020-10-26 12:15:00
09,09187,5,0,0,5,13,57,2020-10-26 12:15:00
09,09188,6,2,2,5,35,47,2020-10-26 12:15:00
09,09189,4,5,2,3,15,49,2020-10-26 12:15:00
09,09190,3,0,0,3,15,21,2020-10-26 12:15:00
09,09261,5,2,1,3,14,53,2020-10-26 12:15:00
09,09262,4,2,2,2,21,35,2020-10-26 12:15:00
09,09263,1,0,0,1,25,18,2020-10-26 12:15:00
09,09271,2,1,1,2,5,32,2020-10-26 12:15:00
09,09272,2,1,0,2,5,17,2020-10-26 12:15:00
09,09273,3,0,0,3,5,19,2020-10-26 12:15:00
09,09274,1,0,0,1,4,6,2020-10-26 12:15:00
09,09275,2,1,0,2,17,18,2020-10-26 12:15:00
09,09276,2,0,0,2,2,14,2020-10-26 12:15:00
09,09277,1,3,3,1,2,12,2020-10-26 12:15:00
09,09278,2,0,0,2,7,6,2020-10-26 12:15:00
09,09279,2,0,0,2,9,7,2020-10-26 12:15:00
09,09361,3,1,0,1,24,23,2020-10-26 12:15:00
09,09362,5,5,3,4,57,181,2020-10-26 12:15:00
09,09363,2,3,2,1,6,48,2020-10-26 12:15:00
09,09371,1,0,0,1,5,9,2020-10-26 12:15:00
09,09372,1,2,0,1,4,13,2020-10-26 12:15:00
09,09373,1,0,0,1,6,16,2020-10-26 12:15:00
09,09375,2,0,0,2,4,10,2020-10-26 12:15:00
09,09376,4,0,0,4,28,23,2020-10-26 12:15:00
09,09377,1,0,0,1,2,10,2020-10-26 12:15:00
09,09461,5,1,0,1,22,36,2020-10-26 12:15:00
09,09462,7,0,0,2,9,56,2020-10-26 12:15:00
09,09463,3,1,1,1,11,32,2020-10-26 12:15:00
09,09464,3,1,0,1,14,24,2020-10-26 12:15:00
09,09471,2,0,0,2,11,5,2020-10-26 12:15:00
09,09472,1,0,0,1,5,2,2020-10-26 12:15:00
09,09474,2,0,0,2,3,11,2020-10-26 12:15:00
09,09475,2,0,0,2,7,7,2020-10-26 12:15:00
09,09476,1,0,0,1,3,11,2020-10-26 12:15:00
09,09477,1,0,0,1,7,20,2020-10-26 12:15:00
09,09478,3,1,0,3,14,33,2020-10-26 12:15:00
09,09479,2,2,0,2,12,8,2020-10-26 12:15:00
09,09561,2,1,0,2,9,18,2020-10-26 12:15:00
09,09562,3,3,2,3,28,106,2020-10-26 12:15:00
09,09563,3,0,0,1,15,40,2020-10-26 12:15:00
09,09564,12,8,5,6,130,157,2020-10-26 12:15:00
09,09565,1,0,0,1,3,4,2020-10-26 12:15:00
09,09571,3,1,0,3,11,13,2020-10-26 12:15:00
09,09572,1,0,0,1,1,5,2020-10-26 12:15:00
09,09574,3,2,1,3,4,22,2020-10-26 12:15:00
09,09575,2,1,1,2,4,51,2020-10-26 12:15:00
09,09576,1,0,0,1,4,6,2020-10-26 12:15:00
09,09577,2,1,0,2,3,13,2020-10-26 12:15:00
09,09661,3,1,1,1,19,46,2020-10-26 12:15:00
09,09662,2,3,0,2,3,44,2020-10-26 12:15:00
09,09663,4,4,3,3,49,102,2020-10-26 12:15:00
09,09671,1,0,0,1,4,4,2020-10-26 12:15:00
09,09672,4,0,0,4,12,36,2020-10-26 12:15:00
09,09673,1,3,2,1,43,43,2020-10-26 12:15:00
09,09674,2,0,0,2,4,7,2020-10-26 12:15:00
09,09675,1,3,2,1,4,5,2020-10-26 12:15:00
09,09676,1,1,1,1,0,10,2020-10-26 12:15:00
09,09677,1,0,0,1,1,8,2020-10-26 12:15:00
09,09678,2,0,0,2,4,2,2020-10-26 12:15:00
09,09679,1,0,0,1,6,6,2020-10-26 12:15:00
09,09761,6,11,4,3,44,117,2020-10-26 12:15:00
09,09762,1,3,0,1,5,25,2020-10-26 12:15:00
09,09763,3,0,0,1,11,33,2020-10-26 12:15:00
09,09764,3,2,1,1,3,27,2020-10-26 12:15:00
09,09771,2,0,0,2,10,16,2020-10-26 12:15:00
09,09772,2,0,0,2,7,6,2020-10-26 12:15:00
09,09773,2,0,0,2,12,12,2020-10-26 12:15:00
09,09774,4,3,2,4,23,37,2020-10-26 12:15:00
09,09775,2,0,0,2,16,12,2020-10-26 12:15:00
09,09776,2,0,0,2,8,8,2020-10-26 12:15:00
09,09777,2,0,0,2,9,11,2020-10-26 12:15:00
09,09778,2,0,0,2,4,14,2020-10-26 12:15:00
09,09779,3,0,0,3,7,21,2020-10-26 12:15:00
09,09780,2,1,0,2,4,11,2020-10-26 12:15:00
10,10041,7,6,2,7,42,100,2020-10-26 12:15:00
10,10042,2,2,0,2,11,7,2020-10-26 12:15:00
10,10043,6,2,0,4,16,27,2020-10-26 12:15:00
10,10044,4,2,1,3,12,50,2020-10-26 12:15:00
10,10045,4,12,5,2,97,154,2020-10-26 12:15:00
10,10046,1,1,1,1,7,6,2020-10-26 12:15:00
11,11000,65,125,65,41,192,1044,2020-10-26 12:15:00
12,12051,4,0,0,3,16,42,2020-10-26 12:15:00
12,12052,3,3,1,2,29,66,2020-10-26 12:15:00
12,12053,1,2,1,1,1,14,2020-10-26 12:15:00
12,12054,5,3,0,4,24,63,2020-10-26 12:15:00
12,12060,2,13,0,2,4,61,2020-10-26 12:15:00
12,12061,5,0,0,5,13,42,2020-10-26 12:15:00
12,12062,3,0,0,3,18,19,2020-10-26 12:15:00
12,12063,4,1,0,2,7,14,2020-10-26 12:15:00
12,12064,3,1,0,3,10,18,2020-10-26 12:15:00
12,12065,5,2,1,5,37,20,2020-10-26 12:15:00
12,12066,1,3,0,1,4,9,2020-10-26 12:15:00
12,12067,3,5,3,3,25,50,2020-10-26 12:15:00
12,12068,3,0,0,3,16,53,2020-10-26 12:15:00
12,12069,3,0,0,3,16,65,2020-10-26 12:15:00
12,12070,2,0,0,2,6,8,2020-10-26 12:15:00
12,12071,3,0,0,3,11,7,2020-10-26 12:15:00
12,12072,2,0,0,2,5,13,2020-10-26 12:15:00
12,12073,4,1,0,4,10,16,2020-10-26 12:15:00
13,13003,3,2,1,2,39,79,2020-10-26 12:15:00
13,13004,3,1,0,1,19,52,2020-10-26 12:15:00
13,13071,7,3,2,5,22,64,2020-10-26 12:15:00
13,13072,6,0,0,4,26,37,2020-10-26 12:15:00
13,13073,4,1,1,4,17,45,2020-10-26 12:15:00
13,13074,2,0,0,2,8,9,2020-10-26 12:15:00
13,13075,7,2,1,7,52,158,2020-10-26 12:15:00
13,13076,7,0,0,7,29,103,2020-10-26 12:15:00
14,14511,7,9,4,3,55,149,2020-10-26 12:15:00
14,14521,7,17,8,6,34,60,2020-10-26 12:15:00
14,14522,5,1,0,5,31,27,2020-10-26 12:15:00
14,14523,6,6,0,5,19,48,2020-10-26 12:15:00
14,14524,7,7,6,5,25,81,2020-10-26 12:15:00
14,14612,15,8,6,6,60,236,2020-10-26 12:15:00
14,14625,7,6,1,6,20,44,2020-10-26 12:15:00
14,14626,7,3,3,6,27,41,2020-10-26 12:15:00
14,14627,5,7,6,5,25,47,2020-10-26 12:15:00
14,14628,6,65,3,6,82,102,2020-10-26 12:15:00
14,14713,11,11,6,7,130,304,2020-10-26 12:15:00
14,14729,4,0,0,3,19,39,2020-10-26 12:15:00
14,14730,8,2,0,8,16,36,2020-10-26 12:15:00
15,15001,4,3,1,2,19,33,2020-10-26 12:15:00
15,15002,10,5,0,5,68,252,2020-10-26 12:15:00
15,15003,9,2,2,6,27,187,2020-10-26 12:15:00
15,15081,2,0,0,2,6,12,2020-10-26 12:15:00
15,15082,3,2,1,3,21,36,2020-10-26 12:15:00
15,15083,2,3,2,2,23,13,2020-10-26 12:15:00
15,15084,3,1,1,3,22,23,2020-10-26 12:15:00
15,15085,4,1,1,4,31,27,2020-10-26 12:15:00
15,15086,2,0,0,2,8,21,2020-10-26 12:15:00
15,15087,3,0,0,3,13,15,2020-10-26 12:15:00
15,15088,2,0,0,2,16,11,2020-10-26 12:15:00
15,15089,4,3,2,4,6,40,2020-10-26 12:15:00
15,15090,3,1,0,2,8,16,2020-10-26 12:15:00
15,15091,4,0,0,2,31,21,2020-10-26 12:15:00
16,16051,3,5,2,2,24,65,2020-10-26 12:15:00
16,16052,1,5,1,1,3,43,2020-10-26 12:15:00
16,16053,3,5,2,1,29,96,2020-10-26 12:15:00
16,16054,2,0,0,1,22,10,2020-10-26 12:15:00
16,16055,1,0,0,1,7,9,2020-10-26 12:15:00
16,16056,1,0,0,1,25,19,2020-10-26 12:15:00
16,16061,3,1,0,3,13,11,2020-10-26 12:15:00
16,16062,4,3,0,3,32,43,2020-10-26 12:15:00
16,16063,3,0,0,3,20,57,2020-10-26 12:15:00
16,16064,3,2,0,3,17,18,2020-10-26 12:15:00
16,16065,1,0,0,1,5,4,2020-10-26 12:15:00
16,16066,2,0,0,2,11,41,2020-10-26 12:15:00
16,16067,2,0,0,2,13,13,2020-10-26 12:15:00
16,16068,1,0,0,1,8,6,2020-10-26 12:15:00
16,16069,1,0,0,1,4,4,2020-10-26 12:15:00
16,16070,3,0,0,2,4,13,2020-10-26 12:15:00
16,16071,3,5,0,3,30,71,2020-10-26 12:15:00
16,16072,1,0,0,1,4,8,2020-10-26 12:15:00
16,16073,1,0,0,1,9,13,2020-10-26 12:15:00
16,16074,1,0,0,1,3,5,2020-10-26 12:15:00
16,16075,1,0,0,1,5,1,2020-10-26 12:15:00
16,16076,1,0,0,1,6,6,2020-10-26 12:15:00
16,16077,2,2,1,1,29,23,2020-10-26 12:15:00
