"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-10-05,"1 wk ahead inc case",2020-10-10,"GM","point",NA,14116,"Germany"
2020-10-05,"2 wk ahead inc case",2020-10-17,"GM","point",NA,14116,"Germany"
2020-10-05,"3 wk ahead inc case",2020-10-24,"GM","point",NA,14116,"Germany"
2020-10-05,"4 wk ahead inc case",2020-10-31,"GM","point",NA,14116,"Germany"
2020-10-05,"1 wk ahead inc case",2020-10-10,"GM","quantile",0.01,9630,"Germany"
2020-10-05,"2 wk ahead inc case",2020-10-17,"GM","quantile",0.01,9630,"Germany"
2020-10-05,"3 wk ahead inc case",2020-10-24,"GM","quantile",0.01,9630,"Germany"
2020-10-05,"4 wk ahead inc case",2020-10-31,"GM","quantile",0.01,9630,"Germany"
2020-10-05,"1 wk ahead inc case",2020-10-10,"GM","quantile",0.025,10261,"Germany"
2020-10-05,"2 wk ahead inc case",2020-10-17,"GM","quantile",0.025,10261,"Germany"
2020-10-05,"3 wk ahead inc case",2020-10-24,"GM","quantile",0.025,10261,"Germany"
2020-10-05,"4 wk ahead inc case",2020-10-31,"GM","quantile",0.025,10261,"Germany"
2020-10-05,"1 wk ahead inc case",2020-10-10,"GM","quantile",0.05,10825,"Germany"
2020-10-05,"2 wk ahead inc case",2020-10-17,"GM","quantile",0.05,10825,"Germany"
2020-10-05,"3 wk ahead inc case",2020-10-24,"GM","quantile",0.05,10825,"Germany"
2020-10-05,"4 wk ahead inc case",2020-10-31,"GM","quantile",0.05,10825,"Germany"
2020-10-05,"1 wk ahead inc case",2020-10-10,"GM","quantile",0.1,11502,"Germany"
2020-10-05,"2 wk ahead inc case",2020-10-17,"GM","quantile",0.1,11502,"Germany"
2020-10-05,"3 wk ahead inc case",2020-10-24,"GM","quantile",0.1,11502,"Germany"
2020-10-05,"4 wk ahead inc case",2020-10-31,"GM","quantile",0.1,11502,"Germany"
2020-10-05,"1 wk ahead inc case",2020-10-10,"GM","quantile",0.15,11974,"Germany"
2020-10-05,"2 wk ahead inc case",2020-10-17,"GM","quantile",0.15,11974,"Germany"
2020-10-05,"3 wk ahead inc case",2020-10-24,"GM","quantile",0.15,11974,"Germany"
2020-10-05,"4 wk ahead inc case",2020-10-31,"GM","quantile",0.15,11974,"Germany"
2020-10-05,"1 wk ahead inc case",2020-10-10,"GM","quantile",0.2,12359,"Germany"
2020-10-05,"2 wk ahead inc case",2020-10-17,"GM","quantile",0.2,12359,"Germany"
2020-10-05,"3 wk ahead inc case",2020-10-24,"GM","quantile",0.2,12359,"Germany"
2020-10-05,"4 wk ahead inc case",2020-10-31,"GM","quantile",0.2,12359,"Germany"
2020-10-05,"1 wk ahead inc case",2020-10-10,"GM","quantile",0.25,12695,"Germany"
2020-10-05,"2 wk ahead inc case",2020-10-17,"GM","quantile",0.25,12695,"Germany"
2020-10-05,"3 wk ahead inc case",2020-10-24,"GM","quantile",0.25,12695,"Germany"
2020-10-05,"4 wk ahead inc case",2020-10-31,"GM","quantile",0.25,12695,"Germany"
2020-10-05,"1 wk ahead inc case",2020-10-10,"GM","quantile",0.3,13003,"Germany"
2020-10-05,"2 wk ahead inc case",2020-10-17,"GM","quantile",0.3,13003,"Germany"
2020-10-05,"3 wk ahead inc case",2020-10-24,"GM","quantile",0.3,13003,"Germany"
