"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-10-05,"1 wk ahead inc case",2020-10-10,"PL","point",NA,11841,"Poland"
2020-10-05,"2 wk ahead inc case",2020-10-17,"PL","point",NA,15033,"Poland"
2020-10-05,"3 wk ahead inc case",2020-10-24,"PL","point",NA,19685.5,"Poland"
2020-10-05,"4 wk ahead inc case",2020-10-31,"PL","point",NA,26434,"Poland"
2020-10-05,"1 wk ahead inc case",2020-10-10,"PL","quantile",0.01,6476.5,"Poland"
2020-10-05,"2 wk ahead inc case",2020-10-17,"PL","quantile",0.01,7998.85,"Poland"
2020-10-05,"3 wk ahead inc case",2020-10-24,"PL","quantile",0.01,9947.4,"Poland"
2020-10-05,"4 wk ahead inc case",2020-10-31,"PL","quantile",0.01,12413.19,"Poland"
2020-10-05,"1 wk ahead inc case",2020-10-10,"PL","quantile",0.025,6991.425,"Poland"
2020-10-05,"2 wk ahead inc case",2020-10-17,"PL","quantile",0.025,8635.7,"Poland"
2020-10-05,"3 wk ahead inc case",2020-10-24,"PL","quantile",0.025,10748.55,"Poland"
2020-10-05,"4 wk ahead inc case",2020-10-31,"PL","quantile",0.025,13468.875,"Poland"
2020-10-05,"1 wk ahead inc case",2020-10-10,"PL","quantile",0.05,7501.35,"Poland"
2020-10-05,"2 wk ahead inc case",2020-10-17,"PL","quantile",0.05,9260.4,"Poland"
2020-10-05,"3 wk ahead inc case",2020-10-24,"PL","quantile",0.05,11551,"Poland"
2020-10-05,"4 wk ahead inc case",2020-10-31,"PL","quantile",0.05,14542.7,"Poland"
2020-10-05,"1 wk ahead inc case",2020-10-10,"PL","quantile",0.1,8189,"Poland"
2020-10-05,"2 wk ahead inc case",2020-10-17,"PL","quantile",0.1,10103.7,"Poland"
2020-10-05,"3 wk ahead inc case",2020-10-24,"PL","quantile",0.1,12626.3,"Poland"
2020-10-05,"4 wk ahead inc case",2020-10-31,"PL","quantile",0.1,15969.3,"Poland"
2020-10-05,"1 wk ahead inc case",2020-10-10,"PL","quantile",0.15,8712,"Poland"
2020-10-05,"2 wk ahead inc case",2020-10-17,"PL","quantile",0.15,10768.05,"Poland"
2020-10-05,"3 wk ahead inc case",2020-10-24,"PL","quantile",0.15,13510.55,"Poland"
2020-10-05,"4 wk ahead inc case",2020-10-31,"PL","quantile",0.15,17186.85,"Poland"
2020-10-05,"1 wk ahead inc case",2020-10-10,"PL","quantile",0.2,9175,"Poland"
2020-10-05,"2 wk ahead inc case",2020-10-17,"PL","quantile",0.2,11375.3,"Poland"
2020-10-05,"3 wk ahead inc case",2020-10-24,"PL","quantile",0.2,14383.8,"Poland"
2020-10-05,"4 wk ahead inc case",2020-10-31,"PL","quantile",0.2,18497,"Poland"
2020-10-05,"1 wk ahead inc case",2020-10-10,"PL","quantile",0.25,9608,"Poland"
2020-10-05,"2 wk ahead inc case",2020-10-17,"PL","quantile",0.25,11941.5,"Poland"
2020-10-05,"3 wk ahead inc case",2020-10-24,"PL","quantile",0.25,15190.75,"Poland"
2020-10-05,"4 wk ahead inc case",2020-10-31,"PL","quantile",0.25,19668,"Poland"
2020-10-05,"1 wk ahead inc case",2020-10-10,"PL","quantile",0.3,10031.1,"Poland"
2020-10-05,"2 wk ahead inc case",2020-10-17,"PL","quantile",0.3,12506.6,"Poland"
2020-10-05,"3 wk ahead inc case",2020-10-24,"PL","quantile",0.3,15970.1,"Poland"
2020-10-05,"4 wk ahead inc case",2020-10-31,"PL","quantile",0.3,20759.4,"Poland"
2020-10-05,"1 wk ahead inc case",2020-10-10,"PL","quantile",0.35,10458.4,"Poland"
2020-10-05,"2 wk ahead inc case",2020-10-17,"PL","quantile",0.35,13088.95,"Poland"
2020-10-05,"3 wk ahead inc case",2020-10-24,"PL","quantile",0.35,16777.9,"Poland"
2020-10-05,"4 wk ahead inc case",2020-10-31,"PL","quantile",0.35,21938.7,"Poland"
2020-10-05,"1 wk ahead inc case",2020-10-10,"PL","quantile",0.4,10898.6,"Poland"
2020-10-05,"2 wk ahead inc case",2020-10-17,"PL","quantile",0.4,13699.8,"Poland"
2020-10-05,"3 wk ahead inc case",2020-10-24,"PL","quantile",0.4,17692.9,"Poland"
2020-10-05,"4 wk ahead inc case",2020-10-31,"PL","quantile",0.4,23389.2,"Poland"
2020-10-05,"1 wk ahead inc case",2020-10-10,"PL","quantile",0.45,11355.15,"Poland"
2020-10-05,"2 wk ahead inc case",2020-10-17,"PL","quantile",0.45,14362.3,"Poland"
2020-10-05,"3 wk ahead inc case",2020-10-24,"PL","quantile",0.45,18717.45,"Poland"
2020-10-05,"4 wk ahead inc case",2020-10-31,"PL","quantile",0.45,25020.05,"Poland"
2020-10-05,"1 wk ahead inc case",2020-10-10,"PL","quantile",0.5,11841,"Poland"
2020-10-05,"2 wk ahead inc case",2020-10-17,"PL","quantile",0.5,15033,"Poland"
2020-10-05,"3 wk ahead inc case",2020-10-24,"PL","quantile",0.5,19685.5,"Poland"
2020-10-05,"4 wk ahead inc case",2020-10-31,"PL","quantile",0.5,26434,"Poland"
2020-10-05,"1 wk ahead inc case",2020-10-10,"PL","quantile",0.55,12348.2,"Poland"
2020-10-05,"2 wk ahead inc case",2020-10-17,"PL","quantile",0.55,15744.2,"Poland"
2020-10-05,"3 wk ahead inc case",2020-10-24,"PL","quantile",0.55,20727.75,"Poland"
2020-10-05,"4 wk ahead inc case",2020-10-31,"PL","quantile",0.55,27979.1,"Poland"
2020-10-05,"1 wk ahead inc case",2020-10-10,"PL","quantile",0.6,12874,"Poland"
2020-10-05,"2 wk ahead inc case",2020-10-17,"PL","quantile",0.6,16457.9,"Poland"
2020-10-05,"3 wk ahead inc case",2020-10-24,"PL","quantile",0.6,21785.9,"Poland"
2020-10-05,"4 wk ahead inc case",2020-10-31,"PL","quantile",0.6,29664,"Poland"
2020-10-05,"1 wk ahead inc case",2020-10-10,"PL","quantile",0.65,13427.55,"Poland"
2020-10-05,"2 wk ahead inc case",2020-10-17,"PL","quantile",0.65,17269.55,"Poland"
2020-10-05,"3 wk ahead inc case",2020-10-24,"PL","quantile",0.65,23048.6,"Poland"
2020-10-05,"4 wk ahead inc case",2020-10-31,"PL","quantile",0.65,31864.35,"Poland"
2020-10-05,"1 wk ahead inc case",2020-10-10,"PL","quantile",0.7,14009.9,"Poland"
2020-10-05,"2 wk ahead inc case",2020-10-17,"PL","quantile",0.7,18120,"Poland"
2020-10-05,"3 wk ahead inc case",2020-10-24,"PL","quantile",0.7,24373.8,"Poland"
