forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-06-21,-1 day ahead cum death,2020-06-20,PL,Poland,observed,NA,1334
2020-06-21,-1 day ahead inc death,2020-06-20,PL,Poland,observed,NA,18
2020-06-21,-1 wk ahead cum death,2020-06-13,PL,Poland,observed,NA,1222
2020-06-21,-1 wk ahead inc death,2020-06-13,PL,Poland,observed,NA,85
2020-06-21,0 day ahead cum death,2020-06-21,PL,Poland,observed,NA,1346
2020-06-21,0 day ahead inc death,2020-06-21,PL,Poland,observed,NA,12
2020-06-21,0 wk ahead cum death,2020-06-20,PL,Poland,observed,NA,1334
2020-06-21,0 wk ahead inc death,2020-06-20,PL,Poland,observed,NA,112
2020-06-21,1 day ahead cum death,2020-06-22,PL,Poland,point,NA,1362
2020-06-21,1 day ahead inc death,2020-06-22,PL,Poland,point,NA,16
2020-06-21,1 wk ahead cum death,2020-06-27,PL,Poland,point,NA,1456
2020-06-21,1 wk ahead inc death,2020-06-27,PL,Poland,point,NA,122
2020-06-21,2 day ahead cum death,2020-06-23,PL,Poland,point,NA,1379
2020-06-21,2 day ahead inc death,2020-06-23,PL,Poland,point,NA,16
2020-06-21,3 day ahead cum death,2020-06-24,PL,Poland,point,NA,1396
2020-06-21,3 day ahead inc death,2020-06-24,PL,Poland,point,NA,17
2020-06-21,4 day ahead cum death,2020-06-25,PL,Poland,point,NA,1415
2020-06-21,4 day ahead inc death,2020-06-25,PL,Poland,point,NA,18
2020-06-21,5 day ahead cum death,2020-06-26,PL,Poland,point,NA,1435
2020-06-21,5 day ahead inc death,2020-06-26,PL,Poland,point,NA,18
2020-06-21,6 day ahead cum death,2020-06-27,PL,Poland,point,NA,1456
2020-06-21,6 day ahead inc death,2020-06-27,PL,Poland,point,NA,19
2020-06-21,7 day ahead cum death,2020-06-28,PL,Poland,point,NA,1477
2020-06-21,7 day ahead inc death,2020-06-28,PL,Poland,point,NA,19
2020-06-21,1 day ahead cum death,2020-06-22,PL,Poland,quantile,0.01,1352
2020-06-21,1 day ahead cum death,2020-06-22,PL,Poland,quantile,0.025,1353
2020-06-21,1 day ahead cum death,2020-06-22,PL,Poland,quantile,0.05,1355
2020-06-21,1 day ahead cum death,2020-06-22,PL,Poland,quantile,0.1,1356
2020-06-21,1 day ahead cum death,2020-06-22,PL,Poland,quantile,0.15,1357
2020-06-21,1 day ahead cum death,2020-06-22,PL,Poland,quantile,0.2,1358
2020-06-21,1 day ahead cum death,2020-06-22,PL,Poland,quantile,0.25,1359
2020-06-21,1 day ahead cum death,2020-06-22,PL,Poland,quantile,0.3,1359
2020-06-21,1 day ahead cum death,2020-06-22,PL,Poland,quantile,0.35,1360
2020-06-21,1 day ahead cum death,2020-06-22,PL,Poland,quantile,0.4,1361
2020-06-21,1 day ahead cum death,2020-06-22,PL,Poland,quantile,0.45,1361
2020-06-21,1 day ahead cum death,2020-06-22,PL,Poland,quantile,0.5,1362
2020-06-21,1 day ahead cum death,2020-06-22,PL,Poland,quantile,0.55,1362
2020-06-21,1 day ahead cum death,2020-06-22,PL,Poland,quantile,0.6,1363
2020-06-21,1 day ahead cum death,2020-06-22,PL,Poland,quantile,0.65,1364
2020-06-21,1 day ahead cum death,2020-06-22,PL,Poland,quantile,0.7,1365
2020-06-21,1 day ahead cum death,2020-06-22,PL,Poland,quantile,0.75,1365
2020-06-21,1 day ahead cum death,2020-06-22,PL,Poland,quantile,0.8,1366
2020-06-21,1 day ahead cum death,2020-06-22,PL,Poland,quantile,0.85,1367
