forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-06-21,-1 day ahead cum death,2020-06-20,GM,Germany,observed,NA,8882
2020-06-21,-1 day ahead inc death,2020-06-20,GM,Germany,observed,NA,10
2020-06-21,-1 wk ahead cum death,2020-06-13,GM,Germany,observed,NA,8781
2020-06-21,-1 wk ahead inc death,2020-06-13,GM,Germany,observed,NA,135
2020-06-21,0 day ahead cum death,2020-06-21,GM,Germany,observed,NA,8882
2020-06-21,0 day ahead inc death,2020-06-21,GM,Germany,observed,NA,0
2020-06-21,0 wk ahead cum death,2020-06-20,GM,Germany,observed,NA,8882
2020-06-21,0 wk ahead inc death,2020-06-20,GM,Germany,observed,NA,101
2020-06-21,1 day ahead cum death,2020-06-22,GM,Germany,point,NA,8895
2020-06-21,1 day ahead inc death,2020-06-22,GM,Germany,point,NA,13
2020-06-21,1 wk ahead cum death,2020-06-27,GM,Germany,point,NA,8959
2020-06-21,1 wk ahead inc death,2020-06-27,GM,Germany,point,NA,77
2020-06-21,2 day ahead cum death,2020-06-23,GM,Germany,point,NA,8907
2020-06-21,2 day ahead inc death,2020-06-23,GM,Germany,point,NA,12
2020-06-21,3 day ahead cum death,2020-06-24,GM,Germany,point,NA,8919
2020-06-21,3 day ahead inc death,2020-06-24,GM,Germany,point,NA,12
2020-06-21,4 day ahead cum death,2020-06-25,GM,Germany,point,NA,8932
2020-06-21,4 day ahead inc death,2020-06-25,GM,Germany,point,NA,12
2020-06-21,5 day ahead cum death,2020-06-26,GM,Germany,point,NA,8944
2020-06-21,5 day ahead inc death,2020-06-26,GM,Germany,point,NA,13
2020-06-21,6 day ahead cum death,2020-06-27,GM,Germany,point,NA,8959
2020-06-21,6 day ahead inc death,2020-06-27,GM,Germany,point,NA,13
2020-06-21,7 day ahead cum death,2020-06-28,GM,Germany,point,NA,8974
2020-06-21,7 day ahead inc death,2020-06-28,GM,Germany,point,NA,14
2020-06-21,1 day ahead cum death,2020-06-22,GM,Germany,quantile,0.01,8887
2020-06-21,1 day ahead cum death,2020-06-22,GM,Germany,quantile,0.025,8888
2020-06-21,1 day ahead cum death,2020-06-22,GM,Germany,quantile,0.05,8889
2020-06-21,1 day ahead cum death,2020-06-22,GM,Germany,quantile,0.1,8890
2020-06-21,1 day ahead cum death,2020-06-22,GM,Germany,quantile,0.15,8891
