"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-05-06,"1 day ahead cum death",2020-05-07,"GM","Germany","point",NA,7724
2020-05-06,"2 day ahead cum death",2020-05-08,"GM","Germany","point",NA,7875
2020-05-06,"3 day ahead cum death",2020-05-09,"GM","Germany","point",NA,8022
2020-05-06,"4 day ahead cum death",2020-05-10,"GM","Germany","point",NA,8167
2020-05-06,"5 day ahead cum death",2020-05-11,"GM","Germany","point",NA,8308
2020-05-06,"6 day ahead cum death",2020-05-12,"GM","Germany","point",NA,8446
2020-05-06,"7 day ahead cum death",2020-05-13,"GM","Germany","point",NA,8580
2020-05-06,"8 day ahead cum death",2020-05-14,"GM","Germany","point",NA,8712
2020-05-06,"9 day ahead cum death",2020-05-15,"GM","Germany","point",NA,8840
2020-05-06,"10 day ahead cum death",2020-05-16,"GM","Germany","point",NA,8965
2020-05-06,"11 day ahead cum death",2020-05-17,"GM","Germany","point",NA,9087
2020-05-06,"12 day ahead cum death",2020-05-18,"GM","Germany","point",NA,9206
2020-05-06,"13 day ahead cum death",2020-05-19,"GM","Germany","point",NA,9323
2020-05-06,"14 day ahead cum death",2020-05-20,"GM","Germany","point",NA,9436
2020-05-06,"15 day ahead cum death",2020-05-21,"GM","Germany","point",NA,9546
2020-05-06,"16 day ahead cum death",2020-05-22,"GM","Germany","point",NA,9654
2020-05-06,"17 day ahead cum death",2020-05-23,"GM","Germany","point",NA,9758
2020-05-06,"18 day ahead cum death",2020-05-24,"GM","Germany","point",NA,9860
2020-05-06,"19 day ahead cum death",2020-05-25,"GM","Germany","point",NA,9960
2020-05-06,"20 day ahead cum death",2020-05-26,"GM","Germany","point",NA,10057
2020-05-06,"21 day ahead cum death",2020-05-27,"GM","Germany","point",NA,10151
2020-05-06,"22 day ahead cum death",2020-05-28,"GM","Germany","point",NA,10243
2020-05-06,"23 day ahead cum death",2020-05-29,"GM","Germany","point",NA,10332
2020-05-06,"24 day ahead cum death",2020-05-30,"GM","Germany","point",NA,10419
2020-05-06,"25 day ahead cum death",2020-05-31,"GM","Germany","point",NA,10504
2020-05-06,"26 day ahead cum death",2020-06-01,"GM","Germany","point",NA,10586
2020-05-06,"27 day ahead cum death",2020-06-02,"GM","Germany","point",NA,10666
2020-05-06,"28 day ahead cum death",2020-06-03,"GM","Germany","point",NA,10744
2020-05-06,"29 day ahead cum death",2020-06-04,"GM","Germany","point",NA,10820
2020-05-06,"30 day ahead cum death",2020-06-05,"GM","Germany","point",NA,10894
2020-05-06,"31 day ahead cum death",2020-06-06,"GM","Germany","point",NA,10966
2020-05-06,"32 day ahead cum death",2020-06-07,"GM","Germany","point",NA,11036
2020-05-06,"33 day ahead cum death",2020-06-08,"GM","Germany","point",NA,11104
2020-05-06,"34 day ahead cum death",2020-06-09,"GM","Germany","point",NA,11170
2020-05-06,"35 day ahead cum death",2020-06-10,"GM","Germany","point",NA,11235
2020-05-06,"36 day ahead cum death",2020-06-11,"GM","Germany","point",NA,11297
2020-05-06,"37 day ahead cum death",2020-06-12,"GM","Germany","point",NA,11358
2020-05-06,"38 day ahead cum death",2020-06-13,"GM","Germany","point",NA,11417
2020-05-06,"39 day ahead cum death",2020-06-14,"GM","Germany","point",NA,11475
2020-05-06,"40 day ahead cum death",2020-06-15,"GM","Germany","point",NA,11531
2020-05-06,"1 wk ahead cum death",2020-05-16,"GM","Germany","point",NA,8965
2020-05-06,"2 wk ahead cum death",2020-05-23,"GM","Germany","point",NA,9758
2020-05-06,"3 wk ahead cum death",2020-05-30,"GM","Germany","point",NA,10419
2020-05-06,"4 wk ahead cum death",2020-06-06,"GM","Germany","point",NA,10966
2020-05-06,"5 wk ahead cum death",2020-06-13,"GM","Germany","point",NA,11417
